signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-11-06,2023-11-07,352.5980160280282,353.7066345214844,NEUTRAL_SIGNAL,0.6628333856657438,0.0071227960489822625,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.33, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-07,2023-11-08,354.8348591059033,356.32611083984375,NEUTRAL_SIGNAL,0.975999184476795,2.6096580589178905e-06,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.95, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-08,2023-11-09,355.44316251543404,353.8636474609375,NEUTRAL_SIGNAL,0.961969451513793,0.00656353354486591,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-09,2023-11-10,354.6484666487655,362.6736755371094,NEUTRAL_SIGNAL,0.9899937153732531,0.0007216840210483271,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.98, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-10,2023-11-13,361.2510968326077,359.740234375,NEUTRAL_SIGNAL,0.9965184311891554,0.00019614064283553936,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-13,2023-11-14,363.98831378189556,363.2622985839844,NEUTRAL_SIGNAL,0.9984709867125635,5.1173676145921424e-05,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-14,2023-11-15,364.99254154145893,363.4098205566406,NEUTRAL_SIGNAL,0.997757970823431,1.0528755210060176e-05,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-15,2023-11-16,364.6779209606421,369.7997131347656,NEUTRAL_SIGNAL,0.9703559519145484,0.012075866338293393,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-16,2023-11-17,367.2830363259732,363.58673095703125,NEUTRAL_SIGNAL,0.6427557409099163,0.010104155342368736,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.64, probability_margin=0.30, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-17,2023-11-20,364.93351959280636,371.0481872558594,BEARISH_SIGNAL,0.5680303252619084,0.12506782074766593,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.13, confidence=0.57, probability_margin=0.26, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-20,2023-11-21,369.30823463589167,366.75225830078125,NEUTRAL_SIGNAL,0.6583765384642026,0.013415017555864633,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.33, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-21,2023-11-22,371.5987172360064,371.4512634277344,BEARISH_SIGNAL,0.6926836960823145,0.00047214546885402916,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.69, probability_margin=0.39, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-22,2023-11-24,370.9400480571713,371.0383605957031,BEARISH_SIGNAL,0.657839833998795,0.007475546362772876,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.32, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-24,2023-11-27,370.39936783626126,372.1983642578125,BEARISH_SIGNAL,0.9748119169336007,0.002497449909448575,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-27,2023-11-28,371.94283633917263,376.21917724609375,BEARISH_SIGNAL,0.6995045975858191,0.005209236618359048,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.01, confidence=0.70, probability_margin=0.40, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-28,2023-11-29,377.2611808001932,372.434326171875,BEARISH_SIGNAL,0.9190128652665274,0.0034959563370728277,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.92, probability_margin=0.84, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-29,2023-11-30,372.0803854957098,372.4932861328125,NEUTRAL_SIGNAL,0.38825010577530045,0.2983881538740446,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.30, confidence=0.39, probability_margin=0.07, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-30,2023-12-01,370.37974391455106,368.1678466796875,NEUTRAL_SIGNAL,0.6674319405369913,0.006017436181008735,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.67, probability_margin=0.34, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-01,2023-12-04,362.84946292716745,362.8887939453125,NEUTRAL_SIGNAL,0.9243279912307618,0.018656445635042183,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.02, confidence=0.92, probability_margin=0.87, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-04,2023-12-05,360.2442730291583,366.2114562988281,NEUTRAL_SIGNAL,0.48213918231940117,0.3454706523063376,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.48, probability_margin=0.14, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-05,2023-12-06,367.2142547508921,362.55450439453125,NEUTRAL_SIGNAL,0.8874246719718727,0.09857536774139118,True,0.0,HOLD,9958.855415694923,0,0.0,9958.855415694923,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.89, probability_margin=0.79, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
