signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-09-08,2023-09-11,330.8574560496714,331.5442199707031,BULLISH_SIGNAL,0.9077273683074998,0.9077273683074998,True,0.39747485367499974,BUY,6342.992594620286,11,3646.9864196777344,9989.97901429802,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.85, trend_filter_passed=True, rule=bullish_signal, target_allocation=39.75%."
2023-09-11,2023-09-12,329.46433515175244,325.490966796875,NEUTRAL_SIGNAL,0.6048838158169384,0.3383200883983689,True,0.3636070255531113,HOLD,6342.992594620286,11,3580.400634765625,9923.39322938591,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.34, confidence=0.60, probability_margin=0.27, trend_filter_passed=True, rule=neutral_hold, target_allocation=36.36%."
2023-09-12,2023-09-13,325.0396659724569,329.69976806640625,BULLISH_SIGNAL,0.6908597019771944,0.6908597019771944,False,0.3604841406256345,HOLD,6342.992594620286,11,3626.6974487304688,9969.690043350754,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.69, confidence=0.69, probability_margin=0.47, trend_filter_passed=False, rule=neutral_hold, target_allocation=36.05%."
2023-09-13,2023-09-14,332.73132139955476,332.28985595703125,BULLISH_SIGNAL,0.8032357520743248,0.8032357520743248,True,0.28137305786036093,REDUCE,7339.689766969635,8,2658.31884765625,9998.008614625884,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.80, confidence=0.80, probability_margin=0.67, trend_filter_passed=True, rule=bullish_signal, target_allocation=28.14%."
2023-09-14,2023-09-15,330.54351516502703,323.9703063964844,BULLISH_SIGNAL,0.91222326972169,0.91222326972169,True,0.40247029969076664,BUY,6015.531784131506,12,3887.6436767578125,9903.175460889319,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.84, trend_filter_passed=True, rule=bullish_signal, target_allocation=40.25%."
2023-09-15,2023-09-18,321.59608191122635,322.8322448730469,BULLISH_SIGNAL,0.6440431314647195,0.6440431314647195,False,0.3908127777208299,HOLD,6015.531784131506,12,3873.9869384765625,9889.518722608069,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.64, confidence=0.64, probability_margin=0.32, trend_filter_passed=False, rule=neutral_hold, target_allocation=39.08%."
2023-09-18,2023-09-19,319.9969481018416,322.42999267578125,BEARISH_SIGNAL,0.5580284489809713,0.003163462128794136,False,0.0,EXIT TO CASH,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.56, probability_margin=0.12, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-09-19,2023-09-20,323.27370381191565,314.6990966796875,BEARISH_SIGNAL,0.9612686724941027,0.0030284948431344846,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.96, probability_margin=0.93, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-09-20,2023-09-21,313.21772575271143,313.48260498046875,NEUTRAL_SIGNAL,0.7509576752270619,0.2474823617290367,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.25, confidence=0.75, probability_margin=0.50, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-21,2023-09-22,315.23874198409163,311.01031494140625,NEUTRAL_SIGNAL,0.7849213270863824,0.18428174277137077,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.18, confidence=0.78, probability_margin=0.60, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-22,2023-09-25,310.5983019329907,311.53033447265625,BULLISH_SIGNAL,0.6537410315810057,0.6537410315810057,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.65, confidence=0.65, probability_margin=0.38, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-25,2023-09-26,309.1659156883459,306.2325134277344,BEARISH_SIGNAL,0.5524064690195937,0.03436671808750427,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.03, confidence=0.55, probability_margin=0.14, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-09-26,2023-09-27,306.3894315511619,306.87017822265625,NEUTRAL_SIGNAL,0.9142419364942354,0.07590433780708852,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.91, probability_margin=0.84, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-27,2023-09-28,305.10423119085175,307.7041015625,NEUTRAL_SIGNAL,0.4758624499701518,0.35696100244833523,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.36, confidence=0.48, probability_margin=0.12, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-28,2023-09-29,311.73631826659,309.774169921875,NEUTRAL_SIGNAL,0.6346879017099051,0.28422852409734145,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.28, confidence=0.63, probability_margin=0.35, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-29,2023-10-02,310.29416711870357,315.7096862792969,NEUTRAL_SIGNAL,0.6066004945099759,0.33639593815863345,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.34, confidence=0.61, probability_margin=0.27, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-02,2023-10-03,314.7580581543042,307.4588928222656,BULLISH_SIGNAL,0.4441298811470693,0.4441298811470693,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.44, confidence=0.44, probability_margin=0.02, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-03,2023-10-04,308.0867125300766,312.92340087890625,BEARISH_SIGNAL,0.45073006716661657,0.17424011260149092,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.17, confidence=0.45, probability_margin=0.08, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-10-04,2023-10-05,313.05094717371253,313.3158264160156,BEARISH_SIGNAL,0.6327650052876408,0.1218717273433862,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.12, confidence=0.63, probability_margin=0.39, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-10-05,2023-10-06,310.5589896881692,321.0663146972656,BEARISH_SIGNAL,0.5866677518028854,0.0437416218274967,False,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.04, confidence=0.59, probability_margin=0.22, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-10-06,2023-10-09,318.60385781984473,323.5779113769531,BEARISH_SIGNAL,0.5097816688105195,0.06751661853278136,True,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.07, confidence=0.51, probability_margin=0.09, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-10-09,2023-10-10,324.6962643518777,322.1749267578125,NEUTRAL_SIGNAL,0.8492813487864405,0.11825213338847394,True,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.12, confidence=0.85, probability_margin=0.73, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-10,2023-10-11,324.9415409038971,326.128662109375,NEUTRAL_SIGNAL,0.8125010696912581,0.07965225153288377,True,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.81, probability_margin=0.70, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-11,2023-10-12,324.31365647453015,324.8924865722656,NEUTRAL_SIGNAL,0.8505610520256883,0.12865717545745822,True,0.0,HOLD,9849.737136269461,0,0.0,9849.737136269461,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.13, confidence=0.85, probability_margin=0.72, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-12,2023-10-13,326.08945496838265,321.5274658203125,BULLISH_SIGNAL,0.9067258453641511,0.9067258453641511,True,0.39636205040461236,BUY,6257.370862118271,11,3536.8021240234375,9794.172986141708,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.82, trend_filter_passed=True, rule=bullish_signal, target_allocation=39.64%."
2023-10-13,2023-10-16,324.78460909741796,326.34454345703125,BULLISH_SIGNAL,0.926238539508071,0.926238539508071,True,0.41804282167563445,BUY,5932.098913714903,12,3916.134521484375,9848.233435199278,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.93, confidence=0.93, probability_margin=0.85, trend_filter_passed=True, rule=bullish_signal, target_allocation=41.80%."
2023-10-16,2023-10-17,323.3522278123477,325.7754821777344,BULLISH_SIGNAL,0.7293532159436023,0.7293532159436023,True,0.1992813510484469,REDUCE,7869.303080595361,6,1954.6528930664062,9823.955973661767,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.73, confidence=0.73, probability_margin=0.50, trend_filter_passed=True, rule=bullish_signal, target_allocation=19.93%."
2023-10-17,2023-10-18,326.1973269355328,323.86236572265625,NEUTRAL_SIGNAL,0.5159226518566932,0.48249274057096264,True,0.1991743288528581,HOLD,7869.303080595361,6,1943.1741943359375,9812.477274931298,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.48, confidence=0.52, probability_margin=0.03, trend_filter_passed=True, rule=neutral_hold, target_allocation=19.92%."
2023-10-18,2023-10-19,325.86377789501114,325.04949951171875,BULLISH_SIGNAL,0.8669752102753951,0.8669752102753951,True,0.35219467808377236,BUY,6563.8921346203915,10,3250.4949951171875,9814.387129737579,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.87, confidence=0.87, probability_margin=0.75, trend_filter_passed=True, rule=bullish_signal, target_allocation=35.22%."
2023-10-19,2023-10-20,325.441961975503,320.487548828125,NEUTRAL_SIGNAL,0.578874834538163,0.41227803518794476,True,0.3314642782965955,HOLD,6563.8921346203915,10,3204.87548828125,9768.767622901642,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.41, confidence=0.58, probability_margin=0.17, trend_filter_passed=True, rule=neutral_hold, target_allocation=33.15%."
2023-10-20,2023-10-23,319.31019990102027,323.08734130859375,BULLISH_SIGNAL,0.7695987639403867,0.7695987639403867,True,0.24399862660042967,REDUCE,7520.386317389198,7,2261.6113891601562,9781.997706549355,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.77, confidence=0.77, probability_margin=0.55, trend_filter_passed=True, rule=bullish_signal, target_allocation=24.40%."
2023-10-23,2023-10-24,325.02983032476106,324.2744140625,BULLISH_SIGNAL,0.3952943793006498,0.3952943793006498,True,0.23226856379390934,HOLD,7520.386317389198,7,2269.9208984375,9790.307215826699,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.40, confidence=0.40, probability_margin=0.03, trend_filter_passed=True, rule=neutral_hold, target_allocation=23.23%."
2023-10-24,2023-10-25,338.4902135639039,334.2225646972656,NEUTRAL_SIGNAL,0.95980928011783,0.031876914367854566,True,0.2395829265926119,HOLD,7520.386317389198,7,2339.5579528808594,9859.944270270058,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=23.96%."
2023-10-25,2023-10-26,334.09496805111814,321.68438720703125,BULLISH_SIGNAL,0.8155676328263587,0.8155676328263587,True,0.295075147584843,BUY,7185.790039838519,8,2573.47509765625,9759.265137494769,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.82, confidence=0.82, probability_margin=0.69, trend_filter_passed=True, rule=bullish_signal, target_allocation=29.51%."
2023-10-26,2023-10-27,324.1763153652428,323.56805419921875,NEUTRAL_SIGNAL,0.8741222606177639,0.06981743883593264,True,0.2651965778059344,HOLD,7185.790039838519,8,2588.54443359375,9774.334473432269,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.07, confidence=0.87, probability_margin=0.80, trend_filter_passed=True, rule=neutral_hold, target_allocation=26.52%."
2023-10-27,2023-10-30,327.09996393650596,330.9261474609375,NEUTRAL_SIGNAL,0.8435605514657804,0.06446164367627463,True,0.2669498344696975,HOLD,7185.790039838519,8,2647.4091796875,9833.199219526019,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.84, probability_margin=0.75, trend_filter_passed=True, rule=neutral_hold, target_allocation=26.69%."
2023-10-30,2023-10-31,332.4370138355085,331.71099853515625,NEUTRAL_SIGNAL,0.7065132914354778,0.2574240975572028,True,0.27012887893998916,HOLD,7185.790039838519,8,2653.68798828125,9839.478028119769,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.26, confidence=0.71, probability_margin=0.45, trend_filter_passed=True, rule=neutral_hold, target_allocation=27.01%."
2023-10-31,2023-11-01,333.35918048886424,339.52032470703125,NEUTRAL_SIGNAL,0.911783621072971,0.027366187051879463,True,0.270675381160591,HOLD,7185.790039838519,8,2716.16259765625,9901.952637494769,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.91, probability_margin=0.85, trend_filter_passed=True, rule=neutral_hold, target_allocation=27.07%."
2023-11-01,2023-11-02,340.66817584467145,341.7277526855469,BULLISH_SIGNAL,0.43533153181331335,0.43533153181331335,True,0.2749781214717863,HOLD,7185.790039838519,8,2733.822021484375,9919.612061322894,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.44, confidence=0.44, probability_margin=0.11, trend_filter_passed=True, rule=neutral_hold, target_allocation=27.50%."
2023-11-02,2023-11-03,343.01296696867126,346.1229553222656,NEUTRAL_SIGNAL,0.9022562275467779,0.005420794807509686,True,0.27634774326545186,HOLD,7185.790039838519,8,2768.983642578125,9954.773682416644,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.90, probability_margin=0.81, trend_filter_passed=True, rule=neutral_hold, target_allocation=27.63%."
2023-11-03,2023-11-06,346.7606838240873,349.7823791503906,BEARISH_SIGNAL,0.6247198723180788,0.026965514607097472,True,0.0,EXIT TO CASH,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.03, confidence=0.62, probability_margin=0.28, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-06,2023-11-07,352.5980160280282,353.7066345214844,NEUTRAL_SIGNAL,0.6628333856657438,0.0071227960489822625,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.33, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-07,2023-11-08,354.8348591059033,356.32611083984375,NEUTRAL_SIGNAL,0.975999184476795,2.6096580589178905e-06,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.95, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-08,2023-11-09,355.44316251543404,353.8636474609375,NEUTRAL_SIGNAL,0.961969451513793,0.00656353354486591,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-09,2023-11-10,354.6484666487655,362.6736755371094,NEUTRAL_SIGNAL,0.9899937153732531,0.0007216840210483271,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.98, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-10,2023-11-13,361.2510968326077,359.740234375,NEUTRAL_SIGNAL,0.9965184311891554,0.00019614064283553936,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-13,2023-11-14,363.98831378189556,363.2622985839844,NEUTRAL_SIGNAL,0.9984709867125635,5.1173676145921424e-05,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-14,2023-11-15,364.99254154145893,363.4098205566406,NEUTRAL_SIGNAL,0.997757970823431,1.0528755210060176e-05,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-15,2023-11-16,364.6779209606421,369.7997131347656,NEUTRAL_SIGNAL,0.9703559519145484,0.012075866338293393,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-16,2023-11-17,367.2830363259732,363.58673095703125,NEUTRAL_SIGNAL,0.6427557409099163,0.010104155342368736,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.64, probability_margin=0.30, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-17,2023-11-20,364.93351959280636,371.0481872558594,BEARISH_SIGNAL,0.5680303252619084,0.12506782074766593,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.13, confidence=0.57, probability_margin=0.26, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-20,2023-11-21,369.30823463589167,366.75225830078125,NEUTRAL_SIGNAL,0.6583765384642026,0.013415017555864633,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.33, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-21,2023-11-22,371.5987172360064,371.4512634277344,BEARISH_SIGNAL,0.6926836960823145,0.00047214546885402916,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.69, probability_margin=0.39, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-22,2023-11-24,370.9400480571713,371.0383605957031,BEARISH_SIGNAL,0.657839833998795,0.007475546362772876,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.32, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-24,2023-11-27,370.39936783626126,372.1983642578125,BEARISH_SIGNAL,0.9748119169336007,0.002497449909448575,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-27,2023-11-28,371.94283633917263,376.21917724609375,BEARISH_SIGNAL,0.6995045975858191,0.005209236618359048,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.01, confidence=0.70, probability_margin=0.40, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-28,2023-11-29,377.2611808001932,372.434326171875,BEARISH_SIGNAL,0.9190128652665274,0.0034959563370728277,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.92, probability_margin=0.84, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-29,2023-11-30,372.0803854957098,372.4932861328125,NEUTRAL_SIGNAL,0.38825010577530045,0.2983881538740446,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.30, confidence=0.39, probability_margin=0.07, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-30,2023-12-01,370.37974391455106,368.1678466796875,NEUTRAL_SIGNAL,0.6674319405369913,0.006017436181008735,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.67, probability_margin=0.34, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-01,2023-12-04,362.84946292716745,362.8887939453125,NEUTRAL_SIGNAL,0.9243279912307618,0.018656445635042183,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.02, confidence=0.92, probability_margin=0.87, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-04,2023-12-05,360.2442730291583,366.2114562988281,NEUTRAL_SIGNAL,0.48213918231940117,0.3454706523063376,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.48, probability_margin=0.14, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-05,2023-12-06,367.2142547508921,362.55450439453125,NEUTRAL_SIGNAL,0.8874246719718727,0.09857536774139118,True,0.0,HOLD,9955.715769268063,0,0.0,9955.715769268063,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.89, probability_margin=0.79, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-06,2023-12-07,361.99418225567007,364.6681213378906,BULLISH_SIGNAL,0.7054564213385115,0.7054564213385115,True,0.17272935704279052,BUY,8505.566351163485,4,1458.6724853515625,9964.238836515047,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.71, confidence=0.71, probability_margin=0.41, trend_filter_passed=True, rule=bullish_signal, target_allocation=17.27%."
