signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-06-14,2024-06-17,436.68574902549324,442.3886413574219,NEUTRAL_SIGNAL,0.44264936547798744,0.2497566616506073,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.25, confidence=0.44, probability_margin=0.14, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-17,2024-06-18,443.7107502283828,440.3857116699219,NEUTRAL_SIGNAL,0.5900667186081703,0.02567070701935218,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.59, probability_margin=0.21, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-18,2024-06-20,440.34621367715397,439.7542419433594,BULLISH_SIGNAL,0.6189429031834266,0.6189429031834266,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.62, confidence=0.62, probability_margin=0.26, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-20,2024-06-21,441.4118686798834,443.77984619140625,NEUTRAL_SIGNAL,0.7053228343546256,0.10405458917620279,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.71, probability_margin=0.51, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-21,2024-06-24,443.79958875342635,441.6980285644531,NEUTRAL_SIGNAL,0.8185555780083691,0.10004186025785382,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.82, probability_margin=0.72, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-24,2024-06-25,442.27021086532676,444.9342041015625,NEUTRAL_SIGNAL,0.6815389480410156,0.26205406523834546,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.26, confidence=0.68, probability_margin=0.42, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-25,2024-06-26,443.01020350518843,446.1280517578125,NEUTRAL_SIGNAL,0.4466482102488892,0.1411679574280724,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.14, confidence=0.45, probability_margin=0.03, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-26,2024-06-27,446.1478236075156,446.80889892578125,BEARISH_SIGNAL,0.6227078830186368,0.05806343530639182,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.06, confidence=0.62, probability_margin=0.30, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-06-27,2024-06-28,447.02593208902044,440.9875793457031,NEUTRAL_SIGNAL,0.9234971283953298,0.061413140274771925,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.92, probability_margin=0.86, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-28,2024-07-01,442.6747641221356,450.6371154785156,NEUTRAL_SIGNAL,0.6517099980414007,0.28230672597228956,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.28, confidence=0.65, probability_margin=0.37, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-01,2024-07-02,447.1542284209129,453.1531066894531,BULLISH_SIGNAL,0.5958569802360086,0.5958569802360086,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.60, confidence=0.60, probability_margin=0.20, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-02,2024-07-03,452.0776912650433,454.6232604980469,NEUTRAL_SIGNAL,0.5716694841871027,0.32612944892524853,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.33, confidence=0.57, probability_margin=0.25, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-03,2024-07-05,453.478674753155,461.3226318359375,NEUTRAL_SIGNAL,0.7946911931289404,0.19889282588901694,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.20, confidence=0.79, probability_margin=0.60, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-05,2024-07-08,460.326095268591,460.0202331542969,NEUTRAL_SIGNAL,0.8740583411722548,0.04566649497070405,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.87, probability_margin=0.79, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-08,2024-07-09,460.77011087707854,453.4096374511719,NEUTRAL_SIGNAL,0.9725534936949713,0.017735198350973418,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.02, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-09,2024-07-10,455.06725356597207,460.0301513671875,BULLISH_SIGNAL,0.637871009617172,0.637871009617172,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.64, confidence=0.64, probability_margin=0.36, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-10,2024-07-11,456.8037581244286,448.63421630859375,NEUTRAL_SIGNAL,0.7073439142237513,0.015627685546196538,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.02, confidence=0.71, probability_margin=0.43, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-11,2024-07-12,448.26913567933263,447.4995422363281,BEARISH_SIGNAL,0.5887920527741688,0.2006202587371177,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.20, confidence=0.59, probability_margin=0.38, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-12,2024-07-15,447.2528536845848,447.904052734375,NEUTRAL_SIGNAL,0.9266942897754864,0.008120493251983756,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.93, probability_margin=0.86, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-15,2024-07-16,448.1606286695201,443.5233154296875,NEUTRAL_SIGNAL,0.8887979935687621,0.03262592746510173,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.89, probability_margin=0.81, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-16,2024-07-17,436.68574615539535,437.60333251953125,NEUTRAL_SIGNAL,0.7350355246978872,0.05705434774993366,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.74, probability_margin=0.53, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-17,2024-07-18,438.4124326412694,434.4953918457031,BEARISH_SIGNAL,0.5599868294417405,0.21976241302052038,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.22, confidence=0.56, probability_margin=0.34, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-18,2024-07-19,427.32232365737326,431.27880859375,NEUTRAL_SIGNAL,0.5530818102791055,0.24658787915134317,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.25, confidence=0.55, probability_margin=0.31, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-19,2024-07-22,435.89641421757136,437.03106689453125,NEUTRAL_SIGNAL,0.5143981288375812,0.14084812391926302,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.14, confidence=0.51, probability_margin=0.17, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-07-22,2024-07-23,437.9782800404941,438.9156188964844,BEARISH_SIGNAL,0.6534724408450133,0.08887553440353675,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.09, confidence=0.65, probability_margin=0.40, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-23,2024-07-24,434.5742824737623,423.1783447265625,NEUTRAL_SIGNAL,0.6085768164679837,0.055555729406636514,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.61, probability_margin=0.27, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-24,2024-07-25,423.0797067418699,412.8184509277344,BEARISH_SIGNAL,0.6061941963225249,0.1483364453295281,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.15, confidence=0.61, probability_margin=0.36, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-25,2024-07-26,412.6210798444187,419.59674072265625,NEUTRAL_SIGNAL,0.6168591919306692,0.21686307453208511,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.22, confidence=0.62, probability_margin=0.40, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-07-26,2024-07-29,425.8225986635412,421.0373229980469,BEARISH_SIGNAL,0.7512590165817249,0.11157437390610887,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.11, confidence=0.75, probability_margin=0.61, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-29,2024-07-30,422.0141226280364,417.2781677246094,NEUTRAL_SIGNAL,0.4610607113844206,0.1031124007843087,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.46, probability_margin=0.03, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-07-30,2024-07-31,414.8904164009859,412.76910400390625,NEUTRAL_SIGNAL,0.6492584625416997,0.2039568858193537,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.20, confidence=0.65, probability_margin=0.45, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-07-31,2024-08-01,415.1766160278779,411.5456848144531,NEUTRAL_SIGNAL,0.7093043243817294,0.071363850846962,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.07, confidence=0.71, probability_margin=0.49, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-01,2024-08-02,406.98728858808795,403.0406494140625,BEARISH_SIGNAL,0.5119567212753107,0.052682904743626496,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.05, confidence=0.51, probability_margin=0.08, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-02,2024-08-05,383.9783949357412,389.87860107421875,BEARISH_SIGNAL,0.6689124548262884,0.09481254698850668,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.09, confidence=0.67, probability_margin=0.43, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-05,2024-08-06,394.66389500260414,394.2790832519531,NEUTRAL_SIGNAL,0.8796617606567906,0.026147180792123564,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.88, probability_margin=0.79, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-06,2024-08-07,403.18868669056855,393.1148681640625,NEUTRAL_SIGNAL,0.8755220245496802,0.09902570761679368,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.88, probability_margin=0.78, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-07,2024-08-08,397.0713892387092,397.31805419921875,NEUTRAL_SIGNAL,0.7243502890634825,0.009972095038903145,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.72, probability_margin=0.46, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-08,2024-08-09,398.6401637815713,400.6036071777344,NEUTRAL_SIGNAL,0.39426201823166385,0.30982101718476307,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.31, confidence=0.39, probability_margin=0.08, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-09,2024-08-12,401.6297215819056,401.383056640625,NEUTRAL_SIGNAL,0.8568148308715117,0.040234029649684255,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.86, probability_margin=0.75, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-12,2024-08-13,404.1259503092639,408.48699951171875,NEUTRAL_SIGNAL,0.8650881837653083,0.06044069585493904,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.87, probability_margin=0.79, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-13,2024-08-14,409.26646397851016,411.2989807128906,NEUTRAL_SIGNAL,0.623068437021754,0.12188810955148585,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.12, confidence=0.62, probability_margin=0.37, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-14,2024-08-15,414.94631960204117,416.162109375,NEUTRAL_SIGNAL,0.9066056032256451,0.03966146230576081,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.91, probability_margin=0.85, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-15,2024-08-16,415.73709195319884,413.6317138671875,NEUTRAL_SIGNAL,0.8907134693716662,0.00720312269607484,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.89, probability_margin=0.79, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-16,2024-08-19,414.11601787893187,416.65631103515625,NEUTRAL_SIGNAL,0.9822359185988258,0.003370566696614582,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.97, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-19,2024-08-20,416.82438511571235,419.8885192871094,NEUTRAL_SIGNAL,0.9266860637192886,0.04982802038024599,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.93, probability_margin=0.88, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-20,2024-08-21,419.1768414959673,419.2361755371094,NEUTRAL_SIGNAL,0.8937794394400481,0.08778094922421063,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.09, confidence=0.89, probability_margin=0.81, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-21,2024-08-22,419.45355922894015,410.74542236328125,BULLISH_SIGNAL,0.6782304297823228,0.6782304297823228,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.68, confidence=0.68, probability_margin=0.44, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-22,2024-08-23,412.15893602611095,411.97113037109375,NEUTRAL_SIGNAL,0.6193516447734524,0.1590521558596107,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.16, confidence=0.62, probability_margin=0.40, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-23,2024-08-26,411.55596557862424,408.7092590332031,NEUTRAL_SIGNAL,0.8775892594108295,0.09062806724350204,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.09, confidence=0.88, probability_margin=0.79, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-26,2024-08-27,408.0865870238401,409.0552673339844,NEUTRAL_SIGNAL,0.7581554840639112,0.1250917357677262,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.13, confidence=0.76, probability_margin=0.63, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-27,2024-08-28,410.08323636580656,405.85272216796875,NEUTRAL_SIGNAL,0.8120016322287621,0.17260674552997993,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.17, confidence=0.81, probability_margin=0.64, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-28,2024-08-29,410.142500929111,408.3435363769531,NEUTRAL_SIGNAL,0.5522194004750096,0.43860683962565883,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.44, confidence=0.55, probability_margin=0.11, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-29,2024-08-30,410.7948745382869,412.31707763671875,BULLISH_SIGNAL,0.8385531920208269,0.8385531920208269,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.84, confidence=0.84, probability_margin=0.70, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-30,2024-09-03,413.0781880012741,404.70611572265625,NEUTRAL_SIGNAL,0.8189968723928908,0.14938067873075458,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.15, confidence=0.82, probability_margin=0.67, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-03,2024-09-04,401.2169427939581,404.17236328125,BULLISH_SIGNAL,0.4673055687755864,0.4673055687755864,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.47, confidence=0.47, probability_margin=0.08, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-04,2024-09-05,402.9071267784607,403.6682434082031,NEUTRAL_SIGNAL,0.49300180893320883,0.3009195054466786,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.30, confidence=0.49, probability_margin=0.19, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-05,2024-09-06,404.33049307771034,397.05560302734375,BULLISH_SIGNAL,0.4711250570101873,0.4711250570101873,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.47, confidence=0.47, probability_margin=0.08, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-06,2024-09-09,402.5315594789773,401.0291442871094,BULLISH_SIGNAL,0.7863567634070734,0.7863567634070734,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.79, confidence=0.79, probability_margin=0.58, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-09,2024-09-10,403.48047327180706,409.4111022949219,NEUTRAL_SIGNAL,0.543391116585231,0.4118726383398687,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.41, confidence=0.54, probability_margin=0.13, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-10,2024-09-11,410.6960629554886,418.1488952636719,NEUTRAL_SIGNAL,0.5333283051424594,0.07895938716233171,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.53, probability_margin=0.15, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-11,2024-09-12,418.415740735589,422.0630798339844,NEUTRAL_SIGNAL,0.6130371690345299,0.20575611332943636,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.21, confidence=0.61, probability_margin=0.41, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-12,2024-09-13,420.90662727786975,425.6116027832031,NEUTRAL_SIGNAL,0.521113254022744,0.09326218344772128,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.09, confidence=0.52, probability_margin=0.14, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-09-13,2024-09-16,425.6215011650568,426.3529357910156,BEARISH_SIGNAL,0.6333405744705355,0.06987454104319725,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.07, confidence=0.63, probability_margin=0.34, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-16,2024-09-17,435.1401487897844,430.1188659667969,BEARISH_SIGNAL,0.8030704626355226,0.02711530281653804,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.03, confidence=0.80, probability_margin=0.63, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-17,2024-09-18,429.9705680090547,425.8290100097656,BEARISH_SIGNAL,0.4721702814270814,0.12911864719326716,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.13, confidence=0.47, probability_margin=0.07, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-18,2024-09-19,436.1285918792357,433.6179504394531,NEUTRAL_SIGNAL,0.6272336761210953,0.07592129244310458,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.63, probability_margin=0.33, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-09-19,2024-09-20,432.1649237095232,430.2374572753906,NEUTRAL_SIGNAL,0.4313214242472224,0.38536964327120043,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.39, confidence=0.43, probability_margin=0.05, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-09-20,2024-09-23,429.2589503420484,428.49786376953125,BEARISH_SIGNAL,0.4049345541385351,0.40255570029740795,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.40, confidence=0.40, probability_margin=0.00, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-23,2024-09-24,427.9936818084109,424.2079772949219,BEARISH_SIGNAL,0.7555244614548923,0.10470059329148179,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.10, confidence=0.76, probability_margin=0.62, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
