signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-06-14,2024-06-17,182.52000427246094,184.05999755859375,BEARISH_SIGNAL,0.35832267766430365,0.32743836301608065,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.33, confidence=0.36, probability_margin=0.03, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-06-17,2024-06-18,183.74000549316406,182.80999755859375,NEUTRAL_SIGNAL,0.40691703389411965,0.31454834017467465,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.31, confidence=0.41, probability_margin=0.09, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-18,2024-06-20,182.91000366210938,186.10000610351562,NEUTRAL_SIGNAL,0.40179116007277543,0.27516222356463327,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.28, confidence=0.40, probability_margin=0.08, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-06-20,2024-06-21,187.8000030517578,189.0800018310547,NEUTRAL_SIGNAL,0.43501166259505103,0.29627053501572753,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.30, confidence=0.44, probability_margin=0.14, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-21,2024-06-24,189.3300018310547,185.57000732421875,NEUTRAL_SIGNAL,0.4437922485651958,0.21689047264250735,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.22, confidence=0.44, probability_margin=0.10, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-24,2024-06-25,186.80999755859375,186.33999633789062,BULLISH_SIGNAL,0.3982408969199886,0.3982408969199886,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.40, confidence=0.40, probability_margin=0.09, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-25,2024-06-26,186.9199981689453,193.61000061035156,BULLISH_SIGNAL,0.37974649332957916,0.37974649332957916,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.38, confidence=0.38, probability_margin=0.06, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-26,2024-06-27,195.00999450683594,197.85000610351562,NEUTRAL_SIGNAL,0.4366020499857397,0.17627626390099974,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.18, confidence=0.44, probability_margin=0.05, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-06-27,2024-06-28,197.72999572753906,193.25,BEARISH_SIGNAL,0.5473106360473013,0.18167420416425217,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.18, confidence=0.55, probability_margin=0.28, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-06-28,2024-07-01,193.49000549316406,197.1999969482422,BEARISH_SIGNAL,0.3697646703440956,0.31285196994314135,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.31, confidence=0.37, probability_margin=0.05, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-01,2024-07-02,197.27999877929688,200.0,BEARISH_SIGNAL,0.3651096845631982,0.32651744767333646,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.33, confidence=0.37, probability_margin=0.04, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-02,2024-07-03,199.94000244140625,197.58999633789062,BEARISH_SIGNAL,0.4706348796747052,0.26610207390643936,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.27, confidence=0.47, probability_margin=0.20, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-03,2024-07-05,198.64999389648438,200.0,BEARISH_SIGNAL,0.38370183224749616,0.2768113844414077,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.28, confidence=0.38, probability_margin=0.04, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-05,2024-07-08,200.0399932861328,199.2899932861328,NEUTRAL_SIGNAL,0.3903615684860935,0.25625088242844346,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.26, confidence=0.39, probability_margin=0.04, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-08,2024-07-09,199.39999389648438,199.33999633789062,BEARISH_SIGNAL,0.4007138984862465,0.269362826277431,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.27, confidence=0.40, probability_margin=0.07, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-09,2024-07-10,200.0,199.7899932861328,NEUTRAL_SIGNAL,0.40433997704006863,0.33385647591502826,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.33, confidence=0.40, probability_margin=0.07, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-10,2024-07-11,200.08999633789062,195.0500030517578,NEUTRAL_SIGNAL,0.37682060647304416,0.34728516644233387,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.38, probability_margin=0.03, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-07-11,2024-07-12,194.8000030517578,194.49000549316406,BEARISH_SIGNAL,0.40165954815086435,0.3539557364248684,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.35, confidence=0.40, probability_margin=0.05, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-12,2024-07-15,194.55999755859375,192.72000122070312,BEARISH_SIGNAL,0.35476423605116786,0.33723845324212787,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.34, confidence=0.35, probability_margin=0.02, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-15,2024-07-16,195.58999633789062,193.02000427246094,BEARISH_SIGNAL,0.5389900384109282,0.23629563594510353,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.24, confidence=0.54, probability_margin=0.30, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-16,2024-07-17,191.35000610351562,187.92999267578125,BEARISH_SIGNAL,0.46432481184554886,0.2934372922163718,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.29, confidence=0.46, probability_margin=0.17, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-17,2024-07-18,189.58999633789062,183.75,BEARISH_SIGNAL,0.5621973083196198,0.22858237804516032,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.23, confidence=0.56, probability_margin=0.33, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-07-18,2024-07-19,181.13999938964844,183.1300048828125,BEARISH_SIGNAL,0.43386278260123456,0.3679474146252709,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.37, confidence=0.43, probability_margin=0.07, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-19,2024-07-22,185.0,182.5500030517578,BEARISH_SIGNAL,0.41580407584601875,0.2909034469734443,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.29, confidence=0.42, probability_margin=0.12, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-22,2024-07-23,184.10000610351562,186.41000366210938,BEARISH_SIGNAL,0.4129509166671498,0.2751569606908365,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.28, confidence=0.41, probability_margin=0.10, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-23,2024-07-24,183.1999969482422,180.8300018310547,BEARISH_SIGNAL,0.5398926913187382,0.18336268793194674,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.18, confidence=0.54, probability_margin=0.26, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-24,2024-07-25,182.91000366210938,179.85000610351562,BULLISH_SIGNAL,0.4205592679214328,0.4205592679214328,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.42, confidence=0.42, probability_margin=0.08, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-07-25,2024-07-26,180.38999938964844,182.5,BULLISH_SIGNAL,0.44871630019824427,0.44871630019824427,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.45, confidence=0.45, probability_margin=0.14, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-07-26,2024-07-29,183.83999633789062,183.1999969482422,BEARISH_SIGNAL,0.44532867190918285,0.2673731435238714,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.27, confidence=0.45, probability_margin=0.16, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-29,2024-07-30,184.72000122070312,181.7100067138672,BEARISH_SIGNAL,0.4218973174038553,0.29256448558565074,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.29, confidence=0.42, probability_margin=0.13, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-30,2024-07-31,185.0500030517578,186.97999572753906,BEARISH_SIGNAL,0.4268181888156088,0.3210303383692818,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.32, confidence=0.43, probability_margin=0.11, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-07-31,2024-08-01,189.2899932861328,184.07000732421875,BEARISH_SIGNAL,0.47684099179876505,0.2564876928693033,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.26, confidence=0.48, probability_margin=0.21, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-01,2024-08-02,166.75,167.89999389648438,BULLISH_SIGNAL,0.41616921796248,0.41616921796248,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.42, confidence=0.42, probability_margin=0.07, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-02,2024-08-05,154.2100067138672,161.02000427246094,BEARISH_SIGNAL,0.49843860049584116,0.42097210861069745,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.42, confidence=0.50, probability_margin=0.08, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-05,2024-08-06,161.7100067138672,161.92999267578125,BEARISH_SIGNAL,0.5279912071246718,0.39373892009015693,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.39, confidence=0.53, probability_margin=0.13, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-06,2024-08-07,166.5500030517578,162.77000427246094,BEARISH_SIGNAL,0.5352875263506469,0.39393135564099996,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.39, confidence=0.54, probability_margin=0.14, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-07,2024-08-08,165.1699981689453,165.8000030517578,BULLISH_SIGNAL,0.494008832290658,0.494008832290658,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.49, confidence=0.49, probability_margin=0.08, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-08,2024-08-09,166.39999389648438,166.94000244140625,BULLISH_SIGNAL,0.45516299517469444,0.45516299517469444,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.46, confidence=0.46, probability_margin=0.01, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-09,2024-08-12,168.13999938964844,166.8000030517578,BULLISH_SIGNAL,0.44984523909220436,0.44984523909220436,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.45, confidence=0.45, probability_margin=0.08, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-12,2024-08-13,167.80999755859375,170.22999572753906,BULLISH_SIGNAL,0.4619879014179403,0.4619879014179403,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.46, confidence=0.46, probability_margin=0.10, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-13,2024-08-14,172.11000061035156,170.10000610351562,BULLISH_SIGNAL,0.42298938084557214,0.42298938084557214,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.42, confidence=0.42, probability_margin=0.00, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-14,2024-08-15,174.86000061035156,177.58999633789062,BULLISH_SIGNAL,0.4351530403425526,0.4351530403425526,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.44, confidence=0.44, probability_margin=0.07, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-15,2024-08-16,177.0399932861328,177.05999755859375,BEARISH_SIGNAL,0.5174978148775292,0.3297689116272815,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.33, confidence=0.52, probability_margin=0.19, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-16,2024-08-19,177.63999938964844,178.22000122070312,BEARISH_SIGNAL,0.5046133419340894,0.24328417829033872,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.24, confidence=0.50, probability_margin=0.25, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-19,2024-08-20,177.9199981689453,178.8800048828125,BEARISH_SIGNAL,0.4266323039401145,0.25297345584932457,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.25, confidence=0.43, probability_margin=0.11, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-20,2024-08-21,179.9199981689453,180.11000061035156,BEARISH_SIGNAL,0.35649080713503933,0.3159718864191691,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.32, confidence=0.36, probability_margin=0.03, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-21,2024-08-22,181.3800048828125,176.1300048828125,BEARISH_SIGNAL,0.3887970440827406,0.2844096082126587,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.28, confidence=0.39, probability_margin=0.06, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-22,2024-08-23,177.33999633789062,177.0399932861328,BEARISH_SIGNAL,0.4220662012234946,0.3337572348319927,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.33, confidence=0.42, probability_margin=0.09, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-23,2024-08-26,176.6999969482422,175.5,BULLISH_SIGNAL,0.36488759144585875,0.36488759144585875,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.36, confidence=0.36, probability_margin=0.03, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-08-26,2024-08-27,174.14999389648438,173.1199951171875,BEARISH_SIGNAL,0.40415414398313176,0.295772585214913,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.30, confidence=0.40, probability_margin=0.10, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-27,2024-08-28,173.69000244140625,170.8000030517578,BEARISH_SIGNAL,0.46833555317465764,0.25722854748168106,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.26, confidence=0.47, probability_margin=0.19, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-28,2024-08-29,173.22000122070312,172.1199951171875,BEARISH_SIGNAL,0.4448492777197479,0.29326306732960133,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.29, confidence=0.44, probability_margin=0.15, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-29,2024-08-30,172.77999877929688,178.5,BEARISH_SIGNAL,0.41522624304715844,0.3087097734233813,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.31, confidence=0.42, probability_margin=0.11, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-08-30,2024-09-03,177.5500030517578,176.25,BEARISH_SIGNAL,0.4788501976159679,0.28954529233394666,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.29, confidence=0.48, probability_margin=0.19, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-09-03,2024-09-04,174.47999572753906,173.3300018310547,BEARISH_SIGNAL,0.5440393504393122,0.27618245611252956,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.28, confidence=0.54, probability_margin=0.27, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-09-04,2024-09-05,175.0,177.88999938964844,BEARISH_SIGNAL,0.4824470213733771,0.32678855668995105,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.33, confidence=0.48, probability_margin=0.16, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-09-05,2024-09-06,177.24000549316406,171.38999938964844,BEARISH_SIGNAL,0.4499199782465574,0.3703245305831978,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.37, confidence=0.45, probability_margin=0.08, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-09-06,2024-09-09,174.52999877929688,175.39999389648438,BEARISH_SIGNAL,0.4952796454812176,0.35490044840523766,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.35, confidence=0.50, probability_margin=0.14, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-09-09,2024-09-10,177.49000549316406,179.5500030517578,BULLISH_SIGNAL,0.44906926337179714,0.44906926337179714,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.45, confidence=0.45, probability_margin=0.05, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2024-09-10,2024-09-11,180.10000610351562,184.52000427246094,BEARISH_SIGNAL,0.44088658571364503,0.4016652359528475,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.40, confidence=0.44, probability_margin=0.04, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2024-09-11,2024-09-12,184.8000030517578,187.0,BEARISH_SIGNAL,0.4586419515025421,0.33405226425160195,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.33, confidence=0.46, probability_margin=0.12, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-12,2024-09-13,187.0,186.49000549316406,BEARISH_SIGNAL,0.42266199455943193,0.3238340569622803,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.32, confidence=0.42, probability_margin=0.10, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-13,2024-09-16,185.2899932861328,184.88999938964844,NEUTRAL_SIGNAL,0.3528339659519784,0.34803105875674956,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.35, probability_margin=0.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-09-16,2024-09-17,186.85000610351562,186.8800048828125,BEARISH_SIGNAL,0.3670714706670067,0.26634302865477255,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.27, confidence=0.37, probability_margin=0.00, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-17,2024-09-18,186.4499969482422,186.42999267578125,BULLISH_SIGNAL,0.3791040644215737,0.3791040644215737,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.38, confidence=0.38, probability_margin=0.03, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2024-09-18,2024-09-19,190.0399932861328,189.8699951171875,BEARISH_SIGNAL,0.4120592374577355,0.29658852606787006,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.30, confidence=0.41, probability_margin=0.12, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-19,2024-09-20,190.22999572753906,191.60000610351562,BEARISH_SIGNAL,0.3884653374804574,0.3013090544545708,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.30, confidence=0.39, probability_margin=0.08, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-20,2024-09-23,191.63999938964844,193.8800048828125,BEARISH_SIGNAL,0.43816177546052965,0.24311973210501558,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.24, confidence=0.44, probability_margin=0.12, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-23,2024-09-24,194.27000427246094,193.9600067138672,BEARISH_SIGNAL,0.4534167587899736,0.24640528416063082,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.25, confidence=0.45, probability_margin=0.15, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2024-09-24,2024-09-25,193.75,192.52999877929688,BEARISH_SIGNAL,0.5897684474396953,0.2034122503743609,True,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.20, confidence=0.59, probability_margin=0.38, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
