signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-09-11,2023-09-12,329.46433515175244,325.490966796875,NEUTRAL_SIGNAL,0.6048830218122145,0.33832085558240793,True,0.6220632896218542,HOLD,3803.176803291999,19,6184.328369140625,9987.505172432624,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.34, confidence=0.60, probability_margin=0.27, trend_filter_passed=True, rule=neutral_hold, target_allocation=62.21%."
2023-09-12,2023-09-13,325.0396960586879,329.6997985839844,BULLISH_SIGNAL,0.6908602019874948,0.6908602019874948,True,0.2504181368666573,REDUCE,7697.804391705375,7,2307.8985900878906,10005.702981793265,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.69, confidence=0.69, probability_margin=0.47, trend_filter_passed=True, rule=bullish_signal, target_allocation=25.04%."
2023-09-13,2023-09-14,332.7312908414323,332.2898254394531,BULLISH_SIGNAL,0.8032355908110548,0.8032355908110548,True,0.4501966058863196,BUY,5698.421066845336,13,4319.767730712891,10018.188797558227,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.80, confidence=0.80, probability_margin=0.67, trend_filter_passed=True, rule=bullish_signal, target_allocation=45.02%."
2023-09-14,2023-09-15,330.54354630179284,323.9703369140625,BULLISH_SIGNAL,0.9122231120871224,0.9122231120871224,True,0.6439521992659953,BUY,3712.1839054872244,19,6155.4364013671875,9867.620306854413,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.84, trend_filter_passed=True, rule=bullish_signal, target_allocation=64.40%."
2023-09-15,2023-09-18,321.59608191122635,322.8322448730469,BULLISH_SIGNAL,0.6440435132638856,0.6440435132638856,True,0.16718846802468557,REDUCE,8207.777785696831,5,1614.1612243652344,9821.939010062066,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.64, confidence=0.64, probability_margin=0.32, trend_filter_passed=True, rule=bullish_signal, target_allocation=16.72%."
2023-09-18,2023-09-19,319.99700867642883,322.4300537109375,BEARISH_SIGNAL,0.5580282109345969,0.0031634606260329706,True,0.0,EXIT TO CASH,9805.363651506425,0,0.0,9805.363651506425,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.56, probability_margin=0.12, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-09-19,2023-09-20,323.27370381191565,314.6990966796875,BEARISH_SIGNAL,0.9612686924650283,0.003028488587345898,True,0.0,HOLD,9805.363651506425,0,0.0,9805.363651506425,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-09-20,2023-09-21,313.2177562445035,313.4826354980469,NEUTRAL_SIGNAL,0.7509577893655522,0.24748224705315972,True,0.0,HOLD,9805.363651506425,0,0.0,9805.363651506425,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.25, confidence=0.75, probability_margin=0.50, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-09-21,2023-09-22,315.23877291658,311.0103454589844,NEUTRAL_SIGNAL,0.7849212350067413,0.18428181222945453,True,0.0,HOLD,9805.363651506425,0,0.0,9805.363651506425,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.18, confidence=0.78, probability_margin=0.60, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-09-22,2023-09-25,310.5983323592667,311.5303649902344,BULLISH_SIGNAL,0.6537411078765754,0.6537411078765754,True,0.1844286362250228,BUY,8250.041725721567,5,1557.6518249511719,9807.693550672739,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.65, confidence=0.65, probability_margin=0.38, trend_filter_passed=True, rule=bullish_signal, target_allocation=18.44%."
2023-09-25,2023-09-26,309.1658848784398,306.23248291015625,BEARISH_SIGNAL,0.552406287978976,0.034366645538688956,True,0.0,EXIT TO CASH,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.03, confidence=0.55, probability_margin=0.14, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-09-26,2023-09-27,306.3894620209308,306.8702087402344,NEUTRAL_SIGNAL,0.9142417393369129,0.07590449456263952,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.91, probability_margin=0.84, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-09-27,2023-09-28,305.1042614505791,307.7041320800781,NEUTRAL_SIGNAL,0.47586254193757715,0.35696036934133313,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.36, confidence=0.48, probability_margin=0.12, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-09-28,2023-09-29,311.73634897747024,309.7742004394531,NEUTRAL_SIGNAL,0.6346871358182474,0.2842291209598663,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.28, confidence=0.63, probability_margin=0.35, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-09-29,2023-10-02,310.29410713051254,315.7096252441406,NEUTRAL_SIGNAL,0.6066005333871557,0.3363958635066486,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.34, confidence=0.61, probability_margin=0.27, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-02,2023-10-03,314.75796442808075,307.45880126953125,BULLISH_SIGNAL,0.4441299921477311,0.4441299921477311,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.44, confidence=0.44, probability_margin=0.02, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-03,2023-10-04,308.0866824841923,312.9233703613281,BEARISH_SIGNAL,0.45073010059512164,0.17423987238576913,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.17, confidence=0.45, probability_margin=0.08, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-10-04,2023-10-05,313.05094717371253,313.3158264160156,BEARISH_SIGNAL,0.6327652586201745,0.12187188143988385,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.12, confidence=0.63, probability_margin=0.39, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-10-05,2023-10-06,310.5589896881692,321.0663146972656,BEARISH_SIGNAL,0.5866682714390532,0.0437415291663118,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.04, confidence=0.59, probability_margin=0.22, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-10-06,2023-10-09,318.60385781984473,323.5779113769531,BEARISH_SIGNAL,0.5097824398328846,0.06751655615293893,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.07, confidence=0.51, probability_margin=0.09, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-10-09,2023-10-10,324.6963258646944,322.17498779296875,NEUTRAL_SIGNAL,0.8492811071122937,0.11825230034710098,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.12, confidence=0.85, probability_margin=0.73, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-10,2023-10-11,324.9415104974041,326.1286315917969,NEUTRAL_SIGNAL,0.8125009891268387,0.07965242259544936,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.81, probability_margin=0.70, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-11,2023-10-12,324.31371740094585,324.8925476074219,NEUTRAL_SIGNAL,0.850560988536057,0.1286572343653984,True,0.0,HOLD,9793.553178891889,0,0.0,9793.553178891889,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.13, confidence=0.85, probability_margin=0.72, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-12,2023-10-13,326.08945496838265,321.5274658203125,BULLISH_SIGNAL,0.9067257599885906,0.9067257599885906,True,0.6341791288686056,BUY,3588.556887176198,19,6109.0218505859375,9697.578737762135,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.82, trend_filter_passed=True, rule=bullish_signal, target_allocation=63.42%."
2023-10-13,2023-10-16,324.78457872571454,326.3445129394531,BULLISH_SIGNAL,0.9262384958651917,0.9262384958651917,True,0.6688684370936742,HOLD,3588.556887176198,19,6200.545745849609,9789.102633025806,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.93, confidence=0.93, probability_margin=0.85, trend_filter_passed=True, rule=bullish_signal, target_allocation=66.89%."
2023-10-16,2023-10-17,323.3522581029233,325.7755126953125,BULLISH_SIGNAL,0.729353325690523,0.729353325690523,True,0.318850356783152,REDUCE,6817.230801095178,9,2931.9796142578125,9749.21041535299,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.73, confidence=0.73, probability_margin=0.50, trend_filter_passed=True, rule=bullish_signal, target_allocation=31.89%."
2023-10-17,2023-10-18,326.1973269355328,323.86236572265625,NEUTRAL_SIGNAL,0.5159218663170745,0.48249352666838297,True,0.30101239747136116,HOLD,6817.230801095178,9,2914.7612915039062,9731.992092599085,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.48, confidence=0.52, probability_margin=0.03, trend_filter_passed=True, rule=neutral_hold, target_allocation=30.10%."
2023-10-18,2023-10-19,325.86377789501114,325.04949951171875,BULLISH_SIGNAL,0.8669752523488493,0.8669752523488493,True,0.5635115597312876,BUY,4532.761645638981,16,5200.7919921875,9733.55363782648,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.87, confidence=0.87, probability_margin=0.75, trend_filter_passed=True, rule=bullish_signal, target_allocation=56.35%."
2023-10-19,2023-10-20,325.441961975503,320.487548828125,NEUTRAL_SIGNAL,0.5788738835708953,0.41227898401612917,True,0.5346160834272197,HOLD,4532.761645638981,16,5127.80078125,9660.56242688898,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.41, confidence=0.58, probability_margin=0.17, trend_filter_passed=True, rule=neutral_hold, target_allocation=53.46%."
2023-10-20,2023-10-23,319.3102300618242,323.0873718261719,BULLISH_SIGNAL,0.7695994361190169,0.7695994361190169,True,0.39039899754491897,REDUCE,6126.918767498213,11,3553.9610900878906,9680.879857586104,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.77, confidence=0.77, probability_margin=0.55, trend_filter_passed=True, rule=bullish_signal, target_allocation=39.04%."
2023-10-23,2023-10-24,325.02983032476106,324.2744140625,BULLISH_SIGNAL,0.39529478443453286,0.39529478443453286,True,0.36850516896017727,HOLD,6126.918767498213,11,3567.0185546875,9693.937322185713,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.40, confidence=0.40, probability_margin=0.03, trend_filter_passed=True, rule=neutral_hold, target_allocation=36.85%."
2023-10-24,2023-10-25,338.4901517493969,334.2225036621094,NEUTRAL_SIGNAL,0.9598091400242487,0.031877032699643267,True,0.37799739339738414,HOLD,6126.918767498213,11,3676.447540283203,9803.366307781416,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=37.80%."
2023-10-25,2023-10-26,334.0950631359562,321.6844787597656,BULLISH_SIGNAL,0.815567545040307,0.815567545040307,True,0.47212008007165696,BUY,5457.7260219418295,13,4181.898223876953,9639.624245818783,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.82, confidence=0.82, probability_margin=0.69, trend_filter_passed=True, rule=bullish_signal, target_allocation=47.21%."
2023-10-26,2023-10-27,324.17634594018955,323.5680847167969,NEUTRAL_SIGNAL,0.8741226294438859,0.06981711186703056,True,0.4357200607993251,HOLD,5457.7260219418295,13,4206.385101318359,9664.111123260189,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.07, confidence=0.87, probability_margin=0.80, trend_filter_passed=True, rule=neutral_hold, target_allocation=43.57%."
2023-10-27,2023-10-30,327.0999941012384,330.9261779785156,NEUTRAL_SIGNAL,0.8435604208155827,0.06446168143681505,True,0.43792879105465093,HOLD,5457.7260219418295,13,4302.040313720703,9759.766335662533,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.84, probability_margin=0.75, trend_filter_passed=True, rule=neutral_hold, target_allocation=43.79%."
2023-10-30,2023-10-31,332.4369220823928,331.7109069824219,NEUTRAL_SIGNAL,0.7065133217648876,0.25742397359055075,True,0.4419164091447009,HOLD,5457.7260219418295,13,4312.241790771484,9769.967812713314,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.26, confidence=0.71, probability_margin=0.45, trend_filter_passed=True, rule=neutral_hold, target_allocation=44.19%."
2023-10-31,2023-11-01,333.35915052507676,339.5202941894531,NEUTRAL_SIGNAL,0.9117835273204906,0.027366215517681036,True,0.4425997486796674,HOLD,5457.7260219418295,13,4413.763824462891,9871.48984640472,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.91, probability_margin=0.85, trend_filter_passed=True, rule=neutral_hold, target_allocation=44.26%."
2023-11-01,2023-11-02,340.6682062676254,341.727783203125,BULLISH_SIGNAL,0.43533141119872165,0.43533141119872165,True,0.44795688935246325,HOLD,5457.7260219418295,13,4442.461181640625,9900.187203582454,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.44, confidence=0.44, probability_margin=0.11, trend_filter_passed=True, rule=neutral_hold, target_allocation=44.80%."
2023-11-02,2023-11-03,343.0129064819289,346.1228942871094,NEUTRAL_SIGNAL,0.9022563543201195,0.005420780134066466,True,0.4496536790052262,HOLD,5457.7260219418295,13,4499.597625732422,9957.323647674251,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.90, probability_margin=0.81, trend_filter_passed=True, rule=neutral_hold, target_allocation=44.97%."
2023-11-03,2023-11-06,346.76065357014403,349.7823486328125,BEARISH_SIGNAL,0.6247198625584228,0.026965438205475468,True,0.0,EXIT TO CASH,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.03, confidence=0.62, probability_margin=0.28, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-06,2023-11-07,352.59804644995546,353.7066650390625,NEUTRAL_SIGNAL,0.6628333579833032,0.007122808903122979,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.33, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-07,2023-11-08,354.8348894957631,356.3261413574219,NEUTRAL_SIGNAL,0.9759991527242053,2.6096624252720316e-06,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.95, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-08,2023-11-09,355.4431931692312,353.8636779785156,NEUTRAL_SIGNAL,0.9619693740771688,0.0065635612404870616,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-09,2023-11-10,354.6484666487655,362.6736755371094,NEUTRAL_SIGNAL,0.9899936957912281,0.000721685645691896,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.98, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-10,2023-11-13,361.2511581241037,359.74029541015625,NEUTRAL_SIGNAL,0.9965184292541939,0.00019614073814876962,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-13,2023-11-14,363.98831378189556,363.2622985839844,NEUTRAL_SIGNAL,0.9984709840708391,5.117377254216247e-05,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-14,2023-11-15,364.9925721919471,363.40985107421875,NEUTRAL_SIGNAL,0.997757968467783,1.052876723195958e-05,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-15,2023-11-16,364.6779209606421,369.7997131347656,NEUTRAL_SIGNAL,0.970355836848591,0.012075918966079721,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-16,2023-11-17,367.28300549814645,363.5867004394531,NEUTRAL_SIGNAL,0.6427550900535336,0.010104194554818782,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.64, probability_margin=0.30, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-17,2023-11-20,364.93351959280636,371.0481872558594,BEARISH_SIGNAL,0.5680309896818364,0.12506793339284733,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.13, confidence=0.57, probability_margin=0.26, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-20,2023-11-21,369.30820390562985,366.7522277832031,NEUTRAL_SIGNAL,0.6583761637008763,0.013415033967755886,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.33, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-21,2023-11-22,371.5986867063138,371.45123291015625,BEARISH_SIGNAL,0.692683861575348,0.0004721461202377849,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.69, probability_margin=0.39, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-22,2023-11-24,370.9400175476793,371.038330078125,BEARISH_SIGNAL,0.6578405105216875,0.0074755700865661075,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.01, confidence=0.66, probability_margin=0.32, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-24,2023-11-27,370.3993982063347,372.1983947753906,BEARISH_SIGNAL,0.9748119389016829,0.00249744615325647,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-27,2023-11-28,371.9428061684763,376.2191467285156,BEARISH_SIGNAL,0.6995051955180789,0.005209224345684488,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.01, confidence=0.70, probability_margin=0.40, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-28,2023-11-29,377.2611808001932,372.434326171875,BEARISH_SIGNAL,0.9190131430725316,0.0034959475033209705,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=0.92, probability_margin=0.84, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-29,2023-11-30,372.0804159794598,372.4933166503906,NEUTRAL_SIGNAL,0.3882493057257856,0.2983885667277435,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.30, confidence=0.39, probability_margin=0.07, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-30,2023-12-01,370.37974391455106,368.1678466796875,NEUTRAL_SIGNAL,0.6674318853740152,0.006017439534263733,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.67, probability_margin=0.34, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-01,2023-12-04,362.84943241289693,362.8887634277344,NEUTRAL_SIGNAL,0.924327407707061,0.018656604233733776,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.02, confidence=0.92, probability_margin=0.87, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-04,2023-12-05,360.24436309009894,366.2115478515625,NEUTRAL_SIGNAL,0.4821371890214488,0.34547208572330246,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.48, probability_margin=0.14, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-05,2023-12-06,367.2142547508921,362.55450439453125,NEUTRAL_SIGNAL,0.8874241436812276,0.09857584551407816,True,0.0,HOLD,9958.854939553334,0,0.0,9958.854939553334,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.89, probability_margin=0.79, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
