signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-09-12,2023-09-13,174.46531572894506,172.1919708251953,NEUTRAL_SIGNAL,0.508240355722292,0.2074460678805941,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.21, confidence=0.51, probability_margin=0.22, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-13,2023-09-14,171.9844348895405,173.70428466796875,NEUTRAL_SIGNAL,0.5195050242401297,0.4190906825341134,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.42, confidence=0.52, probability_margin=0.10, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-14,2023-09-15,174.43568479625586,172.9827117919922,NEUTRAL_SIGNAL,0.9644412256654172,0.0047141117063491215,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.96, probability_margin=0.93, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-15,2023-09-18,174.4356561798522,175.9084014892578,NEUTRAL_SIGNAL,0.8985115497440272,0.013041786178749846,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.90, probability_margin=0.81, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-18,2023-09-19,175.46363376102514,176.9956817626953,NEUTRAL_SIGNAL,0.991504217421819,0.0006543207231796225,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.98, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-19,2023-09-20,177.18345571133617,173.45713806152344,NEUTRAL_SIGNAL,0.8854084630032604,0.0012828333912903354,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.89, probability_margin=0.77, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-20,2023-09-21,172.52805046683002,171.91522216796875,BULLISH_SIGNAL,0.5762189672806748,0.5762189672806748,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.58, confidence=0.58, probability_margin=0.16, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-21,2023-09-22,172.6466384244914,172.76524353027344,BEARISH_SIGNAL,0.9015898989976437,0.07964024679032794,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.08, confidence=0.90, probability_margin=0.82, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-09-22,2023-09-25,172.1820865728236,174.04031372070312,NEUTRAL_SIGNAL,0.454082037462078,0.4102651598606375,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.41, confidence=0.45, probability_margin=0.04, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-25,2023-09-26,172.7949188930673,169.96804809570312,BEARISH_SIGNAL,0.6472489156366485,0.15100687550708877,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.15, confidence=0.65, probability_margin=0.45, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-09-26,2023-09-27,170.6203831944849,168.45574951171875,BULLISH_SIGNAL,0.9331005240479106,0.9331005240479106,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.93, confidence=0.93, probability_margin=0.88, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-27,2023-09-28,167.37838547451082,168.71275329589844,BULLISH_SIGNAL,0.8223918015011392,0.8223918015011392,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.82, confidence=0.82, probability_margin=0.66, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-28,2023-09-29,170.02734498983367,169.2267303466797,BULLISH_SIGNAL,0.8373253826758328,0.8373253826758328,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.84, confidence=0.84, probability_margin=0.69, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-29,2023-10-02,169.2366280911879,171.73731994628906,BEARISH_SIGNAL,0.9690804420145074,0.02182966662716867,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.02, confidence=0.97, probability_margin=0.95, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-10-02,2023-10-03,170.26457643095287,170.4029541015625,BULLISH_SIGNAL,0.8615447217283555,0.8615447217283555,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.86, confidence=0.86, probability_margin=0.79, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-03,2023-10-04,169.10810929534875,171.64834594726562,BEARISH_SIGNAL,0.9251428020395254,0.07077084278027694,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BEARISH_SIGNAL with bullish_probability=0.07, confidence=0.93, probability_margin=0.85, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-10-04,2023-10-05,171.77685938003185,172.88389587402344,BULLISH_SIGNAL,0.7382416695236693,0.7382416695236693,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.74, confidence=0.74, probability_margin=0.56, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-05,2023-10-06,171.78673241813826,175.43399047851562,BULLISH_SIGNAL,0.41162038604273393,0.41162038604273393,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.41, confidence=0.41, probability_margin=0.03, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-06,2023-10-09,174.76187075811515,176.9166259765625,BULLISH_SIGNAL,0.7253546085766602,0.7253546085766602,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.73, confidence=0.73, probability_margin=0.47, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-09,2023-10-10,176.03691333055846,176.32354736328125,NEUTRAL_SIGNAL,0.9101707572857266,0.07921198811357721,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.91, probability_margin=0.83, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-10,2023-10-11,176.13573714899445,177.7172088623047,NEUTRAL_SIGNAL,0.42852780159844833,0.24707535491519333,False,0.0,HOLD,10000.0,0,0.0,10000.0,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.25, confidence=0.43, probability_margin=0.10, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-11,2023-10-12,177.98409824545533,178.61668395996094,BULLISH_SIGNAL,0.829963104065492,0.829963104065492,True,0.31107011562832443,BUY,6969.730222457166,17,3036.483627319336,10006.2138497765,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.83, confidence=0.83, probability_margin=0.70, trend_filter_passed=True, rule=bullish_signal, target_allocation=31.11%."
2023-10-12,2023-10-13,179.31843486264313,176.77821350097656,BULLISH_SIGNAL,0.9708720212616307,0.9708720212616307,True,0.4676355791795897,BUY,5353.442702889775,26,4596.233551025391,9949.676253915166,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.97, confidence=0.97, probability_margin=0.94, trend_filter_passed=True, rule=bullish_signal, target_allocation=46.76%."
2023-10-13,2023-10-16,174.7025383958498,176.64971923828125,BULLISH_SIGNAL,0.9708054609866202,0.9708054609866202,True,0.4675616233184669,HOLD,5353.442702889775,26,4592.8927001953125,9946.335403085088,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.97, confidence=0.97, probability_margin=0.95, trend_filter_passed=True, rule=bullish_signal, target_allocation=46.76%."
2023-10-16,2023-10-17,174.60370757241088,175.09791564941406,BULLISH_SIGNAL,0.8178750678642878,0.8178750678642878,True,0.29763896429365305,REDUCE,7096.861596018836,16,2801.566650390625,9898.428246409461,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.82, confidence=0.82, probability_margin=0.64, trend_filter_passed=True, rule=bullish_signal, target_allocation=29.76%."
2023-10-17,2023-10-18,173.54610256783715,173.80308532714844,BULLISH_SIGNAL,0.9238985686100637,0.9238985686100637,False,0.28122851398005166,HOLD,7096.861596018836,16,2780.849365234375,9877.710961253211,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.92, confidence=0.92, probability_margin=0.86, trend_filter_passed=False, rule=neutral_hold, target_allocation=28.12%."
2023-10-18,2023-10-19,174.0007735918687,173.42750549316406,BULLISH_SIGNAL,0.9776238816879222,0.9776238816879222,False,0.28175770533453337,HOLD,7096.861596018836,16,2774.840087890625,9871.701683909461,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.98, confidence=0.98, probability_margin=0.96, trend_filter_passed=False, rule=neutral_hold, target_allocation=28.18%."
2023-10-19,2023-10-20,173.2792242572037,170.87738037109375,BULLISH_SIGNAL,0.9971646198939286,0.9971646198939286,False,0.28091753110963913,HOLD,7096.861596018836,16,2734.0380859375,9830.899681956336,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=1.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=False, rule=neutral_hold, target_allocation=28.09%."
2023-10-20,2023-10-23,168.93021596381925,170.99600219726562,BULLISH_SIGNAL,0.849880910074263,0.849880910074263,False,0.27581160950957134,HOLD,7096.861596018836,16,2735.93603515625,9832.797631175086,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.85, confidence=0.85, probability_margin=0.70, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.58%."
2023-10-23,2023-10-24,171.04544171274492,171.43092346191406,BULLISH_SIGNAL,0.8383682972890574,0.8383682972890574,False,0.2783040008154411,HOLD,7096.861596018836,16,2742.894775390625,9839.756371409461,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.84, confidence=0.84, probability_margin=0.68, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.83%."
2023-10-24,2023-10-25,169.88897487497013,169.11801147460938,BULLISH_SIGNAL,0.9169628483858971,0.9169628483858971,False,0.27694345431215395,HOLD,7096.861596018836,16,2705.88818359375,9802.749779612586,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.92, confidence=0.92, probability_margin=0.84, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.69%."
2023-10-25,2023-10-26,168.3964558542296,164.95677185058594,BULLISH_SIGNAL,0.6556191650522998,0.6556191650522998,False,0.27517995221463903,HOLD,7096.861596018836,16,2639.308349609375,9736.169945628211,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.66, confidence=0.66, probability_margin=0.31, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.52%."
2023-10-26,2023-10-27,164.97653958977486,166.2713623046875,BULLISH_SIGNAL,0.9548504032958873,0.9548504032958873,False,0.2711064927561745,HOLD,7096.861596018836,16,2660.341796875,9757.203392893836,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.95, confidence=0.95, probability_margin=0.92, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.11%."
2023-10-27,2023-10-30,167.06207484672964,168.31735229492188,BULLISH_SIGNAL,0.9766718888345298,0.9766718888345298,False,0.2735960005575366,HOLD,7096.861596018836,16,2693.07763671875,9789.939232737586,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.98, confidence=0.98, probability_margin=0.96, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.36%."
2023-10-30,2023-10-31,167.3882903979478,168.79183959960938,BULLISH_SIGNAL,0.8415115048801632,0.8415115048801632,False,0.2739838675346407,HOLD,7096.861596018836,16,2700.66943359375,9797.531029612586,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.84, confidence=0.84, probability_margin=0.70, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.40%."
2023-10-31,2023-11-01,169.01916053768616,171.9547576904297,BULLISH_SIGNAL,0.821718345964958,0.821718345964958,False,0.27591676044947505,HOLD,7096.861596018836,16,2751.276123046875,9848.137719065711,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.82, confidence=0.82, probability_margin=0.66, trend_filter_passed=False, rule=neutral_hold, target_allocation=27.59%."
2023-11-01,2023-11-02,173.4868204991482,175.51307678222656,BULLISH_SIGNAL,0.3394017307936268,0.3394017307936268,False,0.2811594581419841,HOLD,7096.861596018836,16,2808.209228515625,9905.070824534461,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.34, confidence=0.34, probability_margin=0.01, trend_filter_passed=False, rule=neutral_hold, target_allocation=28.12%."
2023-11-02,2023-11-03,172.22162738228718,174.60369873046875,NEUTRAL_SIGNAL,0.8395531203239832,0.0052636378392580795,True,0.2796825040581464,HOLD,7096.861596018836,16,2793.6591796875,9890.520775706336,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.84, probability_margin=0.68, trend_filter_passed=True, rule=neutral_hold, target_allocation=27.97%."
2023-11-03,2023-11-06,174.33686186638658,177.15383911132812,NEUTRAL_SIGNAL,0.5447027669895114,0.43660417824752806,True,0.2821483776799194,HOLD,7096.861596018836,16,2834.46142578125,9931.323021800086,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.44, confidence=0.54, probability_margin=0.11, trend_filter_passed=True, rule=neutral_hold, target_allocation=28.21%."
2023-11-06,2023-11-07,177.10440348202485,179.71383666992188,NEUTRAL_SIGNAL,0.9950050015359713,0.0018237203608220196,True,0.28534930867257924,HOLD,7096.861596018836,16,2875.42138671875,9972.282982737586,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=28.53%."
2023-11-07,2023-11-08,180.23768527185777,180.77142333984375,NEUTRAL_SIGNAL,0.9468812241745429,0.04867655723860101,True,0.2889389726412399,HOLD,7096.861596018836,16,2892.3427734375,9989.204369456336,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.95, probability_margin=0.90, trend_filter_passed=True, rule=neutral_hold, target_allocation=28.89%."
2023-11-08,2023-11-09,180.8406289798602,180.2969970703125,NEUTRAL_SIGNAL,0.9481132768506465,0.03661117761154011,True,0.28962560551045274,HOLD,7096.861596018836,16,2884.751953125,9981.613549143836,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.95, probability_margin=0.91, trend_filter_passed=True, rule=neutral_hold, target_allocation=28.96%."
2023-11-09,2023-11-10,182.07848170612579,184.48348999023438,BULLISH_SIGNAL,0.9828249834362455,0.9828249834362455,True,0.480916648262495,BUY,5273.344691339578,26,4796.570739746094,10069.915431085672,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.98, confidence=0.98, probability_margin=0.97, trend_filter_passed=True, rule=bullish_signal, target_allocation=48.09%."
2023-11-10,2023-11-13,183.9094803756521,182.89996337890625,NEUTRAL_SIGNAL,0.9604732016451041,0.03900337425170216,True,0.4755495458565627,HOLD,5273.344691339578,26,4755.3990478515625,10028.74373919114,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.96, probability_margin=0.92, trend_filter_passed=True, rule=neutral_hold, target_allocation=47.55%."
2023-11-13,2023-11-14,185.77015400740484,185.51283264160156,NEUTRAL_SIGNAL,0.9344977388477456,0.06313376710363947,True,0.47806074882018823,HOLD,5273.344691339578,26,4823.333648681641,10096.678340021219,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.93, probability_margin=0.87, trend_filter_passed=True, rule=neutral_hold, target_allocation=47.81%."
2023-11-14,2023-11-15,185.91859136162876,186.07693481445312,NEUTRAL_SIGNAL,0.902554893667037,0.09046237114328813,True,0.4782600475107865,HOLD,5273.344691339578,26,4838.000305175781,10111.34499651536,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.09, confidence=0.90, probability_margin=0.81, trend_filter_passed=True, rule=neutral_hold, target_allocation=47.83%."
2023-11-15,2023-11-16,187.6209157424311,187.7594757080078,BULLISH_SIGNAL,0.5581256782265064,0.5581256782265064,True,0.009028531362784822,EXIT TO CASH,10144.173724000737,0,0.0,10144.173724000737,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.56, confidence=0.56, probability_margin=0.15, trend_filter_passed=True, rule=bullish_signal, target_allocation=0.90%."
2023-11-16,2023-11-17,188.29390964052354,187.7396697998047,NEUTRAL_SIGNAL,0.5864357271815577,0.41220781001341755,True,0.0,HOLD,10144.173724000737,0,0.0,10144.173724000737,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.41, confidence=0.59, probability_margin=0.17, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-17,2023-11-20,187.93760923589429,189.4815673828125,BULLISH_SIGNAL,0.6697240326460026,0.6697240326460026,True,0.1330267029400028,BUY,8826.636456670867,7,1326.3709716796875,10153.007428350555,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.67, confidence=0.67, probability_margin=0.35, trend_filter_passed=True, rule=bullish_signal, target_allocation=13.30%."
2023-11-20,2023-11-21,189.44198846283598,188.67990112304688,NEUTRAL_SIGNAL,0.8988726408504042,0.10029620959517035,True,0.13061451157870413,HOLD,8826.636456670867,7,1320.7593078613281,10147.395764532195,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.10, confidence=0.90, probability_margin=0.80, trend_filter_passed=True, rule=neutral_hold, target_allocation=13.06%."
2023-11-21,2023-11-22,189.52119000957208,189.34303283691406,NEUTRAL_SIGNAL,0.676269439936017,0.2621650761219152,True,0.1306619835779511,HOLD,8826.636456670867,7,1325.4012298583984,10152.037686529266,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.26, confidence=0.68, probability_margin=0.41, trend_filter_passed=True, rule=neutral_hold, target_allocation=13.07%."
2023-11-22,2023-11-24,188.90754041885276,188.0167999267578,NEUTRAL_SIGNAL,0.9370152829095627,0.06289040333034902,True,0.13029403733841355,HOLD,8826.636456670867,7,1316.1175994873047,10142.754056158172,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.06, confidence=0.94, probability_margin=0.87, trend_filter_passed=True, rule=neutral_hold, target_allocation=13.03%."
2023-11-24,2023-11-27,187.9672912540552,187.838623046875,BULLISH_SIGNAL,0.8051483946448106,0.8051483946448106,True,0.2834982162720117,BUY,7320.641767274212,15,2817.579345703125,10138.221112977337,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.81, confidence=0.81, probability_margin=0.61, trend_filter_passed=True, rule=bullish_signal, target_allocation=28.35%."
2023-11-27,2023-11-28,187.82874701011957,188.44236755371094,BULLISH_SIGNAL,0.833395858994483,0.833395858994483,True,0.31488428777164773,HOLD,7320.641767274212,15,2826.635513305664,10147.277280579876,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.83, confidence=0.83, probability_margin=0.72, trend_filter_passed=True, rule=bullish_signal, target_allocation=31.49%."
2023-11-28,2023-11-29,188.93722623545,187.42295837402344,BULLISH_SIGNAL,0.9452695133150336,0.9452695133150336,True,0.4391883481278151,BUY,5806.875954926882,23,4310.728042602539,10117.60399752942,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.95, confidence=0.95, probability_margin=0.90, trend_filter_passed=True, rule=bullish_signal, target_allocation=43.92%."
2023-11-29,2023-11-30,187.88812439803064,187.9969940185547,BULLISH_SIGNAL,0.5927735444331885,0.5927735444331885,True,0.04752616048132054,REDUCE,9746.610064192293,2,375.9939880371094,10122.604052229402,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.59, confidence=0.59, probability_margin=0.19, trend_filter_passed=True, rule=bullish_signal, target_allocation=4.75%."
2023-11-30,2023-12-01,188.37309535289532,189.27374267578125,BULLISH_SIGNAL,0.7731586985131788,0.7731586985131788,True,0.24795410945908747,BUY,7671.396823185098,13,2460.5586547851562,10131.955477970254,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.77, confidence=0.77, probability_margin=0.56, trend_filter_passed=True, rule=bullish_signal, target_allocation=24.80%."
2023-12-01,2023-12-04,188.02667840765253,187.48233032226562,BULLISH_SIGNAL,0.8793282733158779,0.8793282733158779,True,0.3659203036843088,BUY,6541.543948553479,19,3562.164276123047,10103.708224676526,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.88, confidence=0.88, probability_margin=0.79, trend_filter_passed=True, rule=bullish_signal, target_allocation=36.59%."
2023-12-04,2023-12-05,188.25431775925796,191.43130493164062,BULLISH_SIGNAL,0.7649940756253526,0.7649940756253526,True,0.23888230625039175,REDUCE,7857.3481614219245,12,2297.1756591796875,10154.523820601611,"Balanced trader saw BULLISH_SIGNAL with bullish_probability=0.76, confidence=0.76, probability_margin=0.56, trend_filter_passed=True, rule=bullish_signal, target_allocation=23.89%."
2023-12-05,2023-12-06,192.45071045016567,190.34262084960938,NEUTRAL_SIGNAL,0.7535649061491124,0.23930276114662455,True,0.22715292561244976,HOLD,7857.3481614219245,12,2284.1114501953125,10141.459611617236,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.24, confidence=0.75, probability_margin=0.51, trend_filter_passed=True, rule=neutral_hold, target_allocation=22.72%."
2023-12-06,2023-12-07,191.63916388460834,192.2725830078125,NEUTRAL_SIGNAL,0.6497957524700775,0.348452598247853,True,0.2264119190914249,HOLD,7857.3481614219245,12,2307.27099609375,10164.619157515674,"Balanced trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.65, probability_margin=0.30, trend_filter_passed=True, rule=neutral_hold, target_allocation=22.64%."
