signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-09-05,2023-09-06,327.0705236753987,326.5799865722656,BULLISH_SIGNAL,0.9134513046746402,0.9134513046746402,True,0.6461356527549159,BUY,3697.2217296633744,19,6205.019744873047,9902.241474536422,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.83, trend_filter_passed=True, rule=bullish_signal, target_allocation=64.61%."
2023-09-06,2023-09-07,325.02005529596454,323.6661682128906,BULLISH_SIGNAL,0.9242016108679632,0.9242016108679632,True,0.6652473082097123,HOLD,3697.2217296633744,19,6149.657196044922,9846.878925708297,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.92, confidence=0.92, probability_margin=0.86, trend_filter_passed=True, rule=bullish_signal, target_allocation=66.52%."
2023-09-07,2023-09-08,323.8427514132207,327.9436340332031,BULLISH_SIGNAL,0.39194860066651976,0.39194860066651976,True,0.6246564571747053,HOLD,3697.2217296633744,19,6230.929046630859,9928.150776294235,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.39, confidence=0.39, probability_margin=0.06, trend_filter_passed=True, rule=neutral_hold, target_allocation=62.47%."
2023-09-08,2023-09-11,330.8574560496714,331.5442199707031,BULLISH_SIGNAL,0.8989011443298346,0.8989011443298346,True,0.6202687010308171,HOLD,3697.2217296633744,19,6299.340179443359,9996.561909106735,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.90, confidence=0.90, probability_margin=0.80, trend_filter_passed=True, rule=bullish_signal, target_allocation=62.03%."
2023-09-11,2023-09-12,329.46433515175244,325.490966796875,BEARISH_SIGNAL,0.48842151030666336,0.4805222821251114,True,0.0,EXIT TO CASH,9947.65749390603,0,0.0,9947.65749390603,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.48, confidence=0.49, probability_margin=0.01, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-09-12,2023-09-13,325.0396659724569,329.69976806640625,BULLISH_SIGNAL,0.9259671819613768,0.9259671819613768,True,0.6683861012646699,BUY,3437.1097340810593,20,6593.995361328125,10031.105095409184,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.93, confidence=0.93, probability_margin=0.85, trend_filter_passed=True, rule=bullish_signal, target_allocation=66.84%."
2023-09-13,2023-09-14,332.73132139955476,332.28985595703125,BULLISH_SIGNAL,0.6613187393395604,0.6613187393395604,True,0.19789998104810735,REDUCE,8088.363205044685,6,1993.7391357421875,10082.102340786872,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.66, confidence=0.66, probability_margin=0.49, trend_filter_passed=True, rule=bullish_signal, target_allocation=19.79%."
2023-09-14,2023-09-15,330.54351516502703,323.9703063964844,BULLISH_SIGNAL,0.7807974565652932,0.7807974565652932,True,0.4103065894494101,BUY,6102.126230787492,12,3887.6436767578125,9989.769907545306,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.78, confidence=0.78, probability_margin=0.56, trend_filter_passed=True, rule=bullish_signal, target_allocation=41.03%."
2023-09-15,2023-09-18,321.59608191122635,322.8322448730469,BULLISH_SIGNAL,0.9821392724782818,0.9821392724782818,True,0.7682475955169455,BUY,2559.261225634017,23,7425.141632080078,9984.402857714096,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.98, confidence=0.98, probability_margin=0.96, trend_filter_passed=True, rule=bullish_signal, target_allocation=76.82%."
2023-09-18,2023-09-19,319.9969481018416,322.42999267578125,NEUTRAL_SIGNAL,0.9982625652290338,0.0016167060000381057,True,0.7419889164969443,HOLD,2559.261225634017,23,7415.889831542969,9975.151057176987,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=74.20%."
2023-09-19,2023-09-20,323.27370381191565,314.6990966796875,NEUTRAL_SIGNAL,0.9358297784610567,0.053555840503796304,True,0.7439344859541462,HOLD,2559.261225634017,23,7238.0792236328125,9797.34044926683,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.94, probability_margin=0.88, trend_filter_passed=True, rule=neutral_hold, target_allocation=74.39%."
2023-09-20,2023-09-21,313.21772575271143,313.48260498046875,BULLISH_SIGNAL,0.5096964173379437,0.5096964173379437,True,0.7378684078925959,HOLD,2559.261225634017,23,7210.099914550781,9769.3611401848,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.51, confidence=0.51, probability_margin=0.02, trend_filter_passed=True, rule=neutral_hold, target_allocation=73.79%."
2023-09-21,2023-09-22,315.23874198409163,311.01031494140625,NEUTRAL_SIGNAL,0.5928100631232223,0.2902662726452988,True,0.7391105147566192,HOLD,2559.261225634017,23,7153.237243652344,9712.498469286362,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.29, confidence=0.59, probability_margin=0.30, trend_filter_passed=True, rule=neutral_hold, target_allocation=73.91%."
2023-09-22,2023-09-25,310.5983019329907,311.53033447265625,NEUTRAL_SIGNAL,0.8315481105374892,0.1596854597085163,True,0.7362408143802541,HOLD,2559.261225634017,23,7165.197692871094,9724.458918505112,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.16, confidence=0.83, probability_margin=0.67, trend_filter_passed=True, rule=neutral_hold, target_allocation=73.62%."
2023-09-25,2023-09-26,309.1659156883459,306.2325134277344,BEARISH_SIGNAL,0.6647766492919496,0.13585988857517955,True,0.0,EXIT TO CASH,9659.414617782753,0,0.0,9659.414617782753,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.14, confidence=0.66, probability_margin=0.47, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-09-26,2023-09-27,306.3894315511619,306.87017822265625,BULLISH_SIGNAL,0.760384865458766,0.760384865458766,True,0.37401753859336184,BUY,6284.073759957504,11,3375.5719604492188,9659.645720406723,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.76, confidence=0.76, probability_margin=0.59, trend_filter_passed=True, rule=bullish_signal, target_allocation=37.40%."
2023-09-27,2023-09-28,305.10423119085175,307.7041015625,NEUTRAL_SIGNAL,0.8901292550201186,0.07890918442279259,True,0.34814002560036406,HOLD,6284.073759957504,11,3384.7451171875,9668.818877145004,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.89, probability_margin=0.81, trend_filter_passed=True, rule=neutral_hold, target_allocation=34.81%."
2023-09-28,2023-09-29,311.73631826659,309.774169921875,BULLISH_SIGNAL,0.9098655811605734,0.9098655811605734,True,0.6397610331743526,BUY,3786.4411310603123,19,5885.709228515625,9672.150359575937,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.86, trend_filter_passed=True, rule=bullish_signal, target_allocation=63.98%."
2023-09-29,2023-10-02,310.29416711870357,315.7096862792969,NEUTRAL_SIGNAL,0.354800003646422,0.3453731764640017,True,0.608920752025494,HOLD,3786.4411310603123,19,5998.484039306641,9784.925170366952,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.35, probability_margin=0.01, trend_filter_passed=True, rule=neutral_hold, target_allocation=60.89%."
2023-10-02,2023-10-03,314.7580581543042,307.4588928222656,BULLISH_SIGNAL,0.7416416255680474,0.7416416255680474,True,0.34069622323208415,REDUCE,6615.015837075229,10,3074.5889282226562,9689.604765297885,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.74, confidence=0.74, probability_margin=0.49, trend_filter_passed=True, rule=bullish_signal, target_allocation=34.07%."
2023-10-03,2023-10-04,308.0867125300766,312.92340087890625,NEUTRAL_SIGNAL,0.5482456910079476,0.391265197682918,True,0.3177500323854769,HOLD,6615.015837075229,10,3129.2340087890625,9744.249845864291,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.39, confidence=0.55, probability_margin=0.16, trend_filter_passed=True, rule=neutral_hold, target_allocation=31.78%."
2023-10-04,2023-10-05,313.05094717371253,313.3158264160156,NEUTRAL_SIGNAL,0.8120022376856777,0.17826684769233092,True,0.3212253185476184,HOLD,6615.015837075229,10,3133.1582641601562,9748.174101235385,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.18, confidence=0.81, probability_margin=0.63, trend_filter_passed=True, rule=neutral_hold, target_allocation=32.12%."
2023-10-05,2023-10-06,310.5589896881692,321.0663146972656,NEUTRAL_SIGNAL,0.9632145252644512,0.011356895678271037,True,0.3194852236453699,HOLD,6615.015837075229,10,3210.6631469726562,9825.678984047885,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.96, probability_margin=0.94, trend_filter_passed=True, rule=neutral_hold, target_allocation=31.95%."
2023-10-06,2023-10-09,318.60385781984473,323.5779113769531,BEARISH_SIGNAL,0.4492532149362088,0.10549589397711293,True,0.0,EXIT TO CASH,9796.276950425668,0,0.0,9796.276950425668,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.11, confidence=0.45, probability_margin=0.00, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-10-09,2023-10-10,324.6962643518777,322.1749267578125,NEUTRAL_SIGNAL,0.9261045343818235,0.0697367214530789,True,0.0,HOLD,9796.276950425668,0,0.0,9796.276950425668,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.07, confidence=0.93, probability_margin=0.86, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-10,2023-10-11,324.9415409038971,326.128662109375,NEUTRAL_SIGNAL,0.9607751402218285,0.029295437441386164,True,0.0,HOLD,9796.276950425668,0,0.0,9796.276950425668,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-11,2023-10-12,324.31365647453015,324.8924865722656,NEUTRAL_SIGNAL,0.9591017621343111,0.032333391642682674,True,0.0,HOLD,9796.276950425668,0,0.0,9796.276950425668,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-12,2023-10-13,326.08945496838265,321.5274658203125,NEUTRAL_SIGNAL,0.4921093978289454,0.4871143315669818,True,0.0,HOLD,9796.276950425668,0,0.0,9796.276950425668,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.49, confidence=0.49, probability_margin=0.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-13,2023-10-16,324.78460909741796,326.34454345703125,BULLISH_SIGNAL,0.7521559018762163,0.7521559018762163,True,0.3593882700021622,BUY,6543.557466391982,10,3263.4454345703125,9807.002900962296,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.75, confidence=0.75, probability_margin=0.51, trend_filter_passed=True, rule=bullish_signal, target_allocation=35.94%."
2023-10-16,2023-10-17,323.3522278123477,325.7754821777344,NEUTRAL_SIGNAL,0.7785452619119151,0.18607175071663834,True,0.33072475244332034,HOLD,6543.557466391982,10,3257.7548217773438,9801.312288169327,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.19, confidence=0.78, probability_margin=0.59, trend_filter_passed=True, rule=neutral_hold, target_allocation=33.07%."
2023-10-17,2023-10-18,326.1973269355328,323.86236572265625,BULLISH_SIGNAL,0.9868762036115197,0.9868762036115197,True,0.7766688064204796,BUY,2296.6292480721895,23,7448.834411621094,9745.463659693283,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.99, confidence=0.99, probability_margin=0.98, trend_filter_passed=True, rule=bullish_signal, target_allocation=77.67%."
2023-10-18,2023-10-19,325.86377789501114,325.04949951171875,BULLISH_SIGNAL,0.9987071128578313,0.9987071128578313,True,0.797701533969478,HOLD,2296.6292480721895,23,7476.138488769531,9772.76773684172,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=1.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=bullish_signal, target_allocation=79.77%."
2023-10-19,2023-10-20,325.441961975503,320.487548828125,BULLISH_SIGNAL,0.9266784589319028,0.9266784589319028,True,0.6696505936567161,REDUCE,3271.491133332752,20,6409.7509765625,9681.24210989525,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.93, confidence=0.93, probability_margin=0.87, trend_filter_passed=True, rule=bullish_signal, target_allocation=66.97%."
2023-10-20,2023-10-23,319.31019990102027,323.08734130859375,BULLISH_SIGNAL,0.9756734945050464,0.9756734945050464,True,0.7567528791200825,BUY,2631.9124836208084,22,7107.9215087890625,9739.833992409871,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.98, confidence=0.98, probability_margin=0.95, trend_filter_passed=True, rule=bullish_signal, target_allocation=75.68%."
2023-10-23,2023-10-24,325.02983032476106,324.2744140625,BULLISH_SIGNAL,0.8533782901708532,0.8533782901708532,True,0.5393391825259612,REDUCE,4579.167172185943,16,5188.390625,9767.557797185942,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.85, confidence=0.85, probability_margin=0.74, trend_filter_passed=True, rule=bullish_signal, target_allocation=53.93%."
2023-10-24,2023-10-25,338.4902135639039,334.2225646972656,BULLISH_SIGNAL,0.7271240235023555,0.7271240235023555,True,0.3148871528930764,REDUCE,6945.045704606597,9,3008.0030822753906,9953.048786881987,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.73, confidence=0.73, probability_margin=0.47, trend_filter_passed=True, rule=bullish_signal, target_allocation=31.49%."
2023-10-25,2023-10-26,334.09496805111814,321.68438720703125,BULLISH_SIGNAL,0.8711437135498908,0.8711437135498908,True,0.5709221574220281,BUY,4268.275484201165,17,5468.634582519531,9736.910066720697,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.87, confidence=0.87, probability_margin=0.78, trend_filter_passed=True, rule=bullish_signal, target_allocation=57.09%."
2023-10-26,2023-10-27,324.1763153652428,323.56805419921875,NEUTRAL_SIGNAL,0.9378667671799471,0.04391589288680962,True,0.5635385624602554,HOLD,4268.275484201165,17,5500.656921386719,9768.932405587884,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.94, probability_margin=0.89, trend_filter_passed=True, rule=neutral_hold, target_allocation=56.35%."
2023-10-27,2023-10-30,327.09996393650596,330.9261474609375,NEUTRAL_SIGNAL,0.8773097763643466,0.042500770386347364,True,0.5657456102831573,HOLD,4268.275484201165,17,5625.7445068359375,9894.019991037103,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.88, probability_margin=0.80, trend_filter_passed=True, rule=neutral_hold, target_allocation=56.57%."
2023-10-30,2023-10-31,332.4370138355085,331.71099853515625,BULLISH_SIGNAL,0.6280802958321463,0.6280802958321463,True,0.13880941481270448,REDUCE,8583.476303133573,4,1326.843994140625,9910.320297274198,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.63, confidence=0.63, probability_margin=0.27, trend_filter_passed=True, rule=bullish_signal, target_allocation=13.88%."
2023-10-31,2023-11-01,333.35918048886424,339.52032470703125,BULLISH_SIGNAL,0.7657299820085223,0.7657299820085223,True,0.38351996801515065,BUY,6246.460601559258,11,3734.7235717773438,9981.184173336602,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.77, confidence=0.77, probability_margin=0.53, trend_filter_passed=True, rule=bullish_signal, target_allocation=38.35%."
2023-11-01,2023-11-02,340.66817584467145,341.7277526855469,NEUTRAL_SIGNAL,0.9326325931302404,0.052997060505426415,True,0.37496707795775946,HOLD,6246.460601559258,11,3759.0052795410156,10005.465881100274,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.93, probability_margin=0.88, trend_filter_passed=True, rule=neutral_hold, target_allocation=37.50%."
2023-11-02,2023-11-03,343.01296696867126,346.1229553222656,NEUTRAL_SIGNAL,0.9987146088257731,0.0003204169312771552,True,0.37657605265891814,HOLD,6246.460601559258,11,3807.352508544922,10053.81311010418,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=37.66%."
2023-11-03,2023-11-06,346.7606838240873,349.7823791503906,NEUTRAL_SIGNAL,0.9696768336229781,0.00010478379642541626,True,0.37913057207570194,HOLD,6246.460601559258,11,3847.606170654297,10094.066772213555,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.97, probability_margin=0.94, trend_filter_passed=True, rule=neutral_hold, target_allocation=37.91%."
2023-11-06,2023-11-07,352.5980160280282,353.7066345214844,NEUTRAL_SIGNAL,0.9988474322862337,0.0004955528199610978,True,0.3830679823949451,HOLD,6246.460601559258,11,3890.772979736328,10137.233581295586,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=38.31%."
2023-11-07,2023-11-08,354.8348591059033,356.32611083984375,NEUTRAL_SIGNAL,0.9774968575132307,0.00046035900392928537,True,0.38456357979390166,HOLD,6246.460601559258,11,3919.5872192382812,10166.04782079754,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.96, trend_filter_passed=True, rule=neutral_hold, target_allocation=38.46%."
2023-11-08,2023-11-09,355.44316251543404,353.8636474609375,NEUTRAL_SIGNAL,0.994197546523011,0.004182326869902185,True,0.3849690501375391,HOLD,6246.460601559258,11,3892.5001220703125,10138.96072362957,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=38.50%."
2023-11-09,2023-11-10,354.6484666487655,362.6736755371094,NEUTRAL_SIGNAL,0.9259410891921671,0.05032300539996403,True,0.384439231125113,HOLD,6246.460601559258,11,3989.410430908203,10235.871032467461,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.93, probability_margin=0.88, trend_filter_passed=True, rule=neutral_hold, target_allocation=38.44%."
2023-11-10,2023-11-13,361.2510968326077,359.740234375,NEUTRAL_SIGNAL,0.9981029875683416,0.001026122554051783,True,0.3888136486594566,HOLD,6246.460601559258,11,3957.142578125,10203.603179684258,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=38.88%."
2023-11-13,2023-11-14,363.98831378189556,363.2622985839844,NEUTRAL_SIGNAL,0.9633147452279901,0.0159448187403339,True,0.3906089510891976,HOLD,6246.460601559258,11,3995.885284423828,10242.345885983086,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.02, confidence=0.96, probability_margin=0.94, trend_filter_passed=True, rule=neutral_hold, target_allocation=39.06%."
2023-11-14,2023-11-15,364.99254154145893,363.4098205566406,NEUTRAL_SIGNAL,0.9920014237961632,0.0020972549935230262,True,0.3912649683530394,HOLD,6246.460601559258,11,3997.508026123047,10243.968627682305,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=39.13%."
2023-11-15,2023-11-16,364.6779209606421,369.7997131347656,NEUTRAL_SIGNAL,0.9935093065172009,0.004448278782797003,True,0.3910595927284303,HOLD,6246.460601559258,11,4067.796844482422,10314.25744604168,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=39.11%."
2023-11-16,2023-11-17,367.2830363259732,363.58673095703125,NEUTRAL_SIGNAL,0.9845334487299561,0.0009869238233030056,True,0.3927559748402154,HOLD,6246.460601559258,11,3999.4540405273438,10245.914642086602,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.97, trend_filter_passed=True, rule=neutral_hold, target_allocation=39.28%."
2023-11-17,2023-11-20,364.93351959280636,371.0481872558594,BEARISH_SIGNAL,0.6121919859087339,0.16996787215270917,True,0.0,EXIT TO CASH,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.17, confidence=0.61, probability_margin=0.39, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-20,2023-11-21,369.30823463589167,366.75225830078125,NEUTRAL_SIGNAL,0.8398777887416372,0.12574389009062928,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.13, confidence=0.84, probability_margin=0.71, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-21,2023-11-22,371.5987172360064,371.4512634277344,NEUTRAL_SIGNAL,0.5860862893627296,0.0010326477979627565,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.59, probability_margin=0.17, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-22,2023-11-24,370.9400480571713,371.0383605957031,NEUTRAL_SIGNAL,0.8933774170136771,0.008943211224312214,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.89, probability_margin=0.80, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-24,2023-11-27,370.39936783626126,372.1983642578125,BEARISH_SIGNAL,0.8545005628588278,0.04694954218836533,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.05, confidence=0.85, probability_margin=0.76, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-27,2023-11-28,371.94283633917263,376.21917724609375,BEARISH_SIGNAL,0.9438491156986152,0.019111461741463123,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.02, confidence=0.94, probability_margin=0.91, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-28,2023-11-29,377.2611808001932,372.434326171875,BEARISH_SIGNAL,0.9975355390747388,0.000772326826454064,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-29,2023-11-30,372.0803854957098,372.4932861328125,NEUTRAL_SIGNAL,0.9554224632753728,0.006258678964219076,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.96, probability_margin=0.92, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-30,2023-12-01,370.37974391455106,368.1678466796875,NEUTRAL_SIGNAL,0.9676418562534421,0.007250931883211629,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.97, probability_margin=0.94, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-01,2023-12-04,362.84946292716745,362.8887939453125,NEUTRAL_SIGNAL,0.8070360047527602,0.1849257319278967,True,0.0,HOLD,10254.709921141204,0,0.0,10254.709921141204,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.18, confidence=0.81, probability_margin=0.62, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-04,2023-12-05,360.2442730291583,366.2114562988281,BULLISH_SIGNAL,0.8099039583273695,0.8099039583273695,True,0.46205148147087916,BUY,5564.5072668503035,13,4760.748931884766,10325.25619873507,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.81, confidence=0.81, probability_margin=0.65, trend_filter_passed=True, rule=bullish_signal, target_allocation=46.21%."
