signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-09-06,2023-09-07,325.02005529596454,323.6661682128906,BULLISH_SIGNAL,0.9242016108679632,0.9242016108679632,True,0.20788978381553508,HOLD,8034.632242022958,6,1941.9970092773438,9976.629251300303,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.92, confidence=0.92, probability_margin=0.86, trend_filter_passed=True, rule=bullish_signal, target_allocation=20.79%."
2023-09-07,2023-09-08,323.8427514132207,327.9436340332031,BULLISH_SIGNAL,0.39194860066651976,0.39194860066651976,False,0.19474014043397672,HOLD,8034.632242022958,6,1967.6618041992188,10002.294046222178,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.39, confidence=0.39, probability_margin=0.06, trend_filter_passed=False, rule=neutral_hold, target_allocation=19.47%."
2023-09-08,2023-09-11,330.8574560496714,331.5442199707031,BULLISH_SIGNAL,0.8989011443298346,0.8989011443298346,True,0.19383396907213032,HOLD,8034.632242022958,6,1989.2653198242188,10023.897561847178,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.90, confidence=0.90, probability_margin=0.80, trend_filter_passed=True, rule=bullish_signal, target_allocation=19.38%."
2023-09-11,2023-09-12,329.46433515175244,325.490966796875,BEARISH_SIGNAL,0.48842151030666336,0.4805222821251114,True,0.0,EXIT TO CASH,10008.454062310113,0,0.0,10008.454062310113,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.48, confidence=0.49, probability_margin=0.01, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-09-12,2023-09-13,325.0396659724569,329.69976806640625,BULLISH_SIGNAL,0.9259671819613768,0.9259671819613768,False,0.0,HOLD,10008.454062310113,0,0.0,10008.454062310113,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.93, confidence=0.93, probability_margin=0.85, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-13,2023-09-14,332.73132139955476,332.28985595703125,BULLISH_SIGNAL,0.6613187393395604,0.6613187393395604,True,0.06184374407753355,BUY,9675.223477562799,1,332.28985595703125,10007.51333351983,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.66, confidence=0.66, probability_margin=0.49, trend_filter_passed=True, rule=bullish_signal, target_allocation=6.18%."
2023-09-14,2023-09-15,330.54351516502703,323.9703063964844,BULLISH_SIGNAL,0.7807974565652932,0.7807974565652932,True,0.12822080920294066,BUY,9013.144486143734,3,971.9109191894531,9985.055405333187,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.78, confidence=0.78, probability_margin=0.56, trend_filter_passed=True, rule=bullish_signal, target_allocation=12.82%."
2023-09-15,2023-09-18,321.59608191122635,322.8322448730469,BULLISH_SIGNAL,0.9821392724782818,0.9821392724782818,False,0.09669219783887519,HOLD,9013.144486143734,3,968.4967346191406,9981.641220762875,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.98, confidence=0.98, probability_margin=0.96, trend_filter_passed=False, rule=neutral_hold, target_allocation=9.67%."
2023-09-18,2023-09-19,319.9969481018416,322.42999267578125,NEUTRAL_SIGNAL,0.9982625652290338,0.0016167060000381057,False,0.0962576775003293,HOLD,9013.144486143734,3,967.2899780273438,9980.434464171078,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=False, rule=neutral_hold, target_allocation=9.63%."
2023-09-19,2023-09-20,323.27370381191565,314.6990966796875,NEUTRAL_SIGNAL,0.9358297784610567,0.053555840503796304,False,0.09714759626847702,HOLD,9013.144486143734,3,944.0972900390625,9957.241776182796,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.94, probability_margin=0.88, trend_filter_passed=False, rule=neutral_hold, target_allocation=9.71%."
2023-09-20,2023-09-21,313.21772575271143,313.48260498046875,BULLISH_SIGNAL,0.5096964173379437,0.5096964173379437,False,0.0944109595147703,HOLD,9013.144486143734,3,940.4478149414062,9953.59230108514,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.51, confidence=0.51, probability_margin=0.02, trend_filter_passed=False, rule=neutral_hold, target_allocation=9.44%."
2023-09-21,2023-09-22,315.23874198409163,311.01031494140625,NEUTRAL_SIGNAL,0.5928100631232223,0.2902662726452988,False,0.09496229069692783,HOLD,9013.144486143734,3,933.0309448242188,9946.175430967953,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.29, confidence=0.59, probability_margin=0.30, trend_filter_passed=False, rule=neutral_hold, target_allocation=9.50%."
2023-09-22,2023-09-25,310.5983019329907,311.53033447265625,NEUTRAL_SIGNAL,0.8315481105374892,0.1596854597085163,False,0.09369538305622087,HOLD,9013.144486143734,3,934.5910034179688,9947.735489561703,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.16, confidence=0.83, probability_margin=0.67, trend_filter_passed=False, rule=neutral_hold, target_allocation=9.37%."
2023-09-25,2023-09-26,309.1659156883459,306.2325134277344,BEARISH_SIGNAL,0.6647766492919496,0.13585988857517955,False,0.0,EXIT TO CASH,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.14, confidence=0.66, probability_margin=0.47, trend_filter_passed=False, rule=bearish_exit, target_allocation=0.00%."
2023-09-26,2023-09-27,306.3894315511619,306.87017822265625,BULLISH_SIGNAL,0.760384865458766,0.760384865458766,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.76, confidence=0.76, probability_margin=0.59, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-27,2023-09-28,305.10423119085175,307.7041015625,NEUTRAL_SIGNAL,0.8901292550201186,0.07890918442279259,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.08, confidence=0.89, probability_margin=0.81, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-28,2023-09-29,311.73631826659,309.774169921875,BULLISH_SIGNAL,0.9098655811605734,0.9098655811605734,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.91, confidence=0.91, probability_margin=0.86, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-09-29,2023-10-02,310.29416711870357,315.7096862792969,NEUTRAL_SIGNAL,0.354800003646422,0.3453731764640017,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.35, confidence=0.35, probability_margin=0.01, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-02,2023-10-03,314.7580581543042,307.4588928222656,BULLISH_SIGNAL,0.7416416255680474,0.7416416255680474,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.74, confidence=0.74, probability_margin=0.49, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-03,2023-10-04,308.0867125300766,312.92340087890625,NEUTRAL_SIGNAL,0.5482456910079476,0.391265197682918,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.39, confidence=0.55, probability_margin=0.16, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-04,2023-10-05,313.05094717371253,313.3158264160156,NEUTRAL_SIGNAL,0.8120022376856777,0.17826684769233092,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.18, confidence=0.81, probability_margin=0.63, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-05,2023-10-06,310.5589896881692,321.0663146972656,NEUTRAL_SIGNAL,0.9632145252644512,0.011356895678271037,False,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.96, probability_margin=0.94, trend_filter_passed=False, rule=neutral_hold, target_allocation=0.00%."
2023-10-06,2023-10-09,318.60385781984473,323.5779113769531,BEARISH_SIGNAL,0.4492532149362088,0.10549589397711293,True,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.11, confidence=0.45, probability_margin=0.00, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-10-09,2023-10-10,324.6962643518777,322.1749267578125,NEUTRAL_SIGNAL,0.9261045343818235,0.0697367214530789,True,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.07, confidence=0.93, probability_margin=0.86, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-10,2023-10-11,324.9415409038971,326.128662109375,NEUTRAL_SIGNAL,0.9607751402218285,0.029295437441386164,True,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-11,2023-10-12,324.31365647453015,324.8924865722656,NEUTRAL_SIGNAL,0.9591017621343111,0.032333391642682674,True,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.03, confidence=0.96, probability_margin=0.93, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-12,2023-10-13,326.08945496838265,321.5274658203125,NEUTRAL_SIGNAL,0.4921093978289454,0.4871143315669818,True,0.0,HOLD,9939.251450337048,0,0.0,9939.251450337048,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.49, confidence=0.49, probability_margin=0.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-13,2023-10-16,324.78460909741796,326.34454345703125,BULLISH_SIGNAL,0.7521559018762163,0.7521559018762163,True,0.1123088343756757,BUY,8963.435605126942,3,979.0336303710938,9942.469235498036,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.75, confidence=0.75, probability_margin=0.51, trend_filter_passed=True, rule=bullish_signal, target_allocation=11.23%."
2023-10-16,2023-10-17,323.3522278123477,325.7754821777344,NEUTRAL_SIGNAL,0.7785452619119151,0.18607175071663834,True,0.09765515040000873,HOLD,8963.435605126942,3,977.3264465332031,9940.762051660146,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.19, confidence=0.78, probability_margin=0.59, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.77%."
2023-10-17,2023-10-18,326.1973269355328,323.86236572265625,BULLISH_SIGNAL,0.9868762036115197,0.9868762036115197,True,0.24270900200639986,BUY,7656.688461028544,7,2267.0365600585938,9923.725021087139,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.99, confidence=0.99, probability_margin=0.98, trend_filter_passed=True, rule=bullish_signal, target_allocation=24.27%."
2023-10-18,2023-10-19,325.86377789501114,325.04949951171875,BULLISH_SIGNAL,0.9987071128578313,0.9987071128578313,True,0.24928172936546183,HOLD,7656.688461028544,7,2275.3464965820312,9932.034957610576,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=1.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=bullish_signal, target_allocation=24.93%."
2023-10-19,2023-10-20,325.441961975503,320.487548828125,BULLISH_SIGNAL,0.9266784589319028,0.9266784589319028,True,0.20926581051772378,HOLD,7656.688461028544,7,2243.412841796875,9900.10130282542,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.93, confidence=0.93, probability_margin=0.87, trend_filter_passed=True, rule=bullish_signal, target_allocation=20.93%."
2023-10-20,2023-10-23,319.31019990102027,323.08734130859375,BULLISH_SIGNAL,0.9756734945050464,0.9756734945050464,True,0.23648527472502576,HOLD,7656.688461028544,7,2261.6113891601562,9918.299850188701,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.98, confidence=0.98, probability_margin=0.95, trend_filter_passed=True, rule=bullish_signal, target_allocation=23.65%."
2023-10-23,2023-10-24,325.02983032476106,324.2744140625,BULLISH_SIGNAL,0.8533782901708532,0.8533782901708532,True,0.16854349453936288,REDUCE,8305.773357216922,5,1621.3720703125,9927.145427529422,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.85, confidence=0.85, probability_margin=0.74, trend_filter_passed=True, rule=bullish_signal, target_allocation=16.85%."
2023-10-24,2023-10-25,338.4902135639039,334.2225646972656,BULLISH_SIGNAL,0.7271240235023555,0.7271240235023555,True,0.09840223527908637,REDUCE,9319.721299682917,2,668.4451293945312,9988.166429077448,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.73, confidence=0.73, probability_margin=0.47, trend_filter_passed=True, rule=bullish_signal, target_allocation=9.84%."
2023-10-25,2023-10-26,334.09496805111814,321.68438720703125,BULLISH_SIGNAL,0.8711437135498908,0.8711437135498908,True,0.1784131741943838,BUY,8315.93246703088,5,1608.4219360351562,9924.354403066036,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.87, confidence=0.87, probability_margin=0.78, trend_filter_passed=True, rule=bullish_signal, target_allocation=17.84%."
2023-10-26,2023-10-27,324.1763153652428,323.56805419921875,NEUTRAL_SIGNAL,0.9378667671799471,0.04391589288680962,True,0.16311883966755297,HOLD,8315.93246703088,5,1617.8402709960938,9933.772738026973,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.94, probability_margin=0.89, trend_filter_passed=True, rule=neutral_hold, target_allocation=16.31%."
2023-10-27,2023-10-30,327.09996393650596,330.9261474609375,NEUTRAL_SIGNAL,0.8773097763643466,0.042500770386347364,True,0.1643481835138603,HOLD,8315.93246703088,5,1654.6307373046875,9970.563204335567,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.04, confidence=0.88, probability_margin=0.80, trend_filter_passed=True, rule=neutral_hold, target_allocation=16.43%."
2023-10-30,2023-10-31,332.4370138355085,331.71099853515625,BULLISH_SIGNAL,0.6280802958321463,0.6280802958321463,True,0.04337794212897015,REDUCE,9643.686565163927,1,331.71099853515625,9975.397563699084,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.63, confidence=0.63, probability_margin=0.27, trend_filter_passed=True, rule=bullish_signal, target_allocation=4.34%."
2023-10-31,2023-11-01,333.35918048886424,339.52032470703125,BULLISH_SIGNAL,0.7657299820085223,0.7657299820085223,True,0.11984999000473458,BUY,8975.967793285552,3,1018.5609741210938,9994.528767406646,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.77, confidence=0.77, probability_margin=0.53, trend_filter_passed=True, rule=bullish_signal, target_allocation=11.98%."
2023-11-01,2023-11-02,340.66817584467145,341.7277526855469,NEUTRAL_SIGNAL,0.9326325931302404,0.052997060505426415,True,0.10222117992923563,HOLD,8975.967793285552,3,1025.1832580566406,10001.151051342193,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.93, probability_margin=0.88, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.22%."
2023-11-02,2023-11-03,343.01296696867126,346.1229553222656,NEUTRAL_SIGNAL,0.9987146088257731,0.0003204169312771552,True,0.10285239504171698,HOLD,8975.967793285552,3,1038.3688659667969,10014.336659252349,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.29%."
2023-11-03,2023-11-06,346.7606838240873,349.7823791503906,NEUTRAL_SIGNAL,0.9696768336229781,0.00010478379642541626,True,0.1038594351773995,HOLD,8975.967793285552,3,1049.3471374511719,10025.314930736724,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.97, probability_margin=0.94, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.39%."
2023-11-06,2023-11-07,352.5980160280282,353.7066345214844,NEUTRAL_SIGNAL,0.9988474322862337,0.0004955528199610978,True,0.10542347574194494,HOLD,8975.967793285552,3,1061.1199035644531,10037.087696850005,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.54%."
2023-11-07,2023-11-08,354.8348591059033,356.32611083984375,NEUTRAL_SIGNAL,0.9774968575132307,0.00046035900392928537,True,0.10602136413764676,HOLD,8975.967793285552,3,1068.9783325195312,10044.946125805083,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.96, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.60%."
2023-11-08,2023-11-09,355.44316251543404,353.8636474609375,NEUTRAL_SIGNAL,0.994197546523011,0.004182326869902185,True,0.10618382006890485,HOLD,8975.967793285552,3,1061.5909423828125,10037.558735668365,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.62%."
2023-11-09,2023-11-10,354.6484666487655,362.6736755371094,NEUTRAL_SIGNAL,0.9259410891921671,0.05032300539996403,True,0.10597157360519097,HOLD,8975.967793285552,3,1088.0210266113281,10063.98881989688,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.05, confidence=0.93, probability_margin=0.88, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.60%."
2023-11-10,2023-11-13,361.2510968326077,359.740234375,NEUTRAL_SIGNAL,0.9981029875683416,0.001026122554051783,True,0.10773194221506513,HOLD,8975.967793285552,3,1079.220703125,10055.188496410552,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.77%."
2023-11-13,2023-11-14,363.98831378189556,363.2622985839844,NEUTRAL_SIGNAL,0.9633147452279901,0.0159448187403339,True,0.10845969774803847,HOLD,8975.967793285552,3,1089.7868957519531,10065.754689037505,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.02, confidence=0.96, probability_margin=0.94, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.85%."
2023-11-14,2023-11-15,364.99254154145893,363.4098205566406,NEUTRAL_SIGNAL,0.9920014237961632,0.0020972549935230262,True,0.10872639848460451,HOLD,8975.967793285552,3,1090.2294616699219,10066.197254955474,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.87%."
2023-11-15,2023-11-16,364.6779209606421,369.7997131347656,NEUTRAL_SIGNAL,0.9935093065172009,0.004448278782797003,True,0.1086428593659823,HOLD,8975.967793285552,3,1109.3991394042969,10085.366932689849,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.99, probability_margin=0.99, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.86%."
2023-11-16,2023-11-17,367.2830363259732,363.58673095703125,NEUTRAL_SIGNAL,0.9845334487299561,0.0009869238233030056,True,0.10933410674790539,HOLD,8975.967793285552,3,1090.7601928710938,10066.727986156646,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.98, probability_margin=0.97, trend_filter_passed=True, rule=neutral_hold, target_allocation=10.93%."
2023-11-17,2023-11-20,364.93351959280636,371.0481872558594,BEARISH_SIGNAL,0.6121919859087339,0.16996787215270917,True,0.0,EXIT TO CASH,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.17, confidence=0.61, probability_margin=0.39, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-20,2023-11-21,369.30823463589167,366.75225830078125,NEUTRAL_SIGNAL,0.8398777887416372,0.12574389009062928,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.13, confidence=0.84, probability_margin=0.71, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-21,2023-11-22,371.5987172360064,371.4512634277344,NEUTRAL_SIGNAL,0.5860862893627296,0.0010326477979627565,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.00, confidence=0.59, probability_margin=0.17, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-22,2023-11-24,370.9400480571713,371.0383605957031,NEUTRAL_SIGNAL,0.8933774170136771,0.008943211224312214,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.89, probability_margin=0.80, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-24,2023-11-27,370.39936783626126,372.1983642578125,BEARISH_SIGNAL,0.8545005628588278,0.04694954218836533,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.05, confidence=0.85, probability_margin=0.76, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-27,2023-11-28,371.94283633917263,376.21917724609375,BEARISH_SIGNAL,0.9438491156986152,0.019111461741463123,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.02, confidence=0.94, probability_margin=0.91, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-28,2023-11-29,377.2611808001932,372.434326171875,BEARISH_SIGNAL,0.9975355390747388,0.000772326826454064,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw BEARISH_SIGNAL with bullish_probability=0.00, confidence=1.00, probability_margin=1.00, trend_filter_passed=True, rule=bearish_exit, target_allocation=0.00%."
2023-11-29,2023-11-30,372.0803854957098,372.4932861328125,NEUTRAL_SIGNAL,0.9554224632753728,0.006258678964219076,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.96, probability_margin=0.92, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-11-30,2023-12-01,370.37974391455106,368.1678466796875,NEUTRAL_SIGNAL,0.9676418562534421,0.007250931883211629,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.01, confidence=0.97, probability_margin=0.94, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-01,2023-12-04,362.84946292716745,362.8887939453125,NEUTRAL_SIGNAL,0.8070360047527602,0.1849257319278967,True,0.0,HOLD,10069.126698626083,0,0.0,10069.126698626083,"Conservative trader saw NEUTRAL_SIGNAL with bullish_probability=0.18, confidence=0.81, probability_margin=0.62, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-12-04,2023-12-05,360.2442730291583,366.2114562988281,BULLISH_SIGNAL,0.8099039583273695,0.8099039583273695,True,0.14439108795964972,BUY,8625.98742038273,4,1464.8458251953125,10090.833245578042,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.81, confidence=0.81, probability_margin=0.65, trend_filter_passed=True, rule=bullish_signal, target_allocation=14.44%."
2023-12-05,2023-12-06,367.2142547508921,362.55450439453125,BULLISH_SIGNAL,0.6120555101434771,0.6120555101434771,True,0.03447528341304284,EXIT TO CASH,10092.641888286302,0,0.0,10092.641888286302,"Conservative trader saw BULLISH_SIGNAL with bullish_probability=0.61, confidence=0.61, probability_margin=0.28, trend_filter_passed=True, rule=bullish_signal, target_allocation=3.45%."
