signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2023-10-06,2023-10-09,174.76185568517045,176.91661071777344,BULLISH_SIGNAL,0.4659051175144216,0.4659051175144216,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.47, confidence=0.47, probability_margin=0.10, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-09,2023-10-10,176.03691333055846,176.32354736328125,NEUTRAL_SIGNAL,0.5218005317094033,0.27600746925772535,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.28, confidence=0.52, probability_margin=0.25, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-10,2023-10-11,176.13575227199846,177.71722412109375,BULLISH_SIGNAL,0.5490964938554233,0.5490964938554233,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.55, confidence=0.55, probability_margin=0.28, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-11,2023-10-12,177.98409824545533,178.61668395996094,BULLISH_SIGNAL,0.48138266928760576,0.48138266928760576,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.48, confidence=0.48, probability_margin=0.15, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-12,2023-10-13,179.31845034069394,176.77822875976562,NEUTRAL_SIGNAL,0.37855866907204827,0.3753614642921026,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.38, confidence=0.38, probability_margin=0.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-13,2023-10-16,174.70256857703768,176.64974975585938,BULLISH_SIGNAL,0.4391143370156044,0.4391143370156044,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.44, confidence=0.44, probability_margin=0.06, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-16,2023-10-17,174.6036771409676,175.09788513183594,BULLISH_SIGNAL,0.5029838890547779,0.5029838890547779,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.50, confidence=0.50, probability_margin=0.19, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-17,2023-10-18,173.54610256783715,173.80308532714844,BULLISH_SIGNAL,0.5105451662466985,0.5105451662466985,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.51, confidence=0.51, probability_margin=0.23, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-18,2023-10-19,174.00078890109597,173.42752075195312,BULLISH_SIGNAL,0.46459056932576837,0.46459056932576837,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.46, confidence=0.46, probability_margin=0.19, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-19,2023-10-20,173.2792242572037,170.87738037109375,BULLISH_SIGNAL,0.47747226076539406,0.47747226076539406,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.48, confidence=0.48, probability_margin=0.20, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-20,2023-10-23,168.93020088937016,170.99598693847656,BULLISH_SIGNAL,0.5548151386759238,0.5548151386759238,True,0.00856024653497557,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.55, confidence=0.55, probability_margin=0.30, trend_filter_passed=True, rule=bullish_signal, target_allocation=0.86%."
2023-10-23,2023-10-24,171.04542648826694,171.430908203125,BULLISH_SIGNAL,0.506771259084051,0.506771259084051,True,0.0,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.51, confidence=0.51, probability_margin=0.26, trend_filter_passed=True, rule=neutral_hold, target_allocation=0.00%."
2023-10-24,2023-10-25,169.88894421827058,169.11798095703125,BULLISH_SIGNAL,0.5680796547187942,0.5680796547187942,True,0.03214160838896736,HOLD,9909.97949727499,0,0.0,9909.97949727499,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.57, confidence=0.57, probability_margin=0.32, trend_filter_passed=True, rule=bullish_signal, target_allocation=3.21%."
2023-10-25,2023-10-26,168.3964558542296,164.95677185058594,BULLISH_SIGNAL,0.65456576517081,0.65456576517081,True,0.1858946936369955,BUY,8223.4881499126,10,1649.5677185058594,9873.05586841846,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.65, confidence=0.65, probability_margin=0.42, trend_filter_passed=True, rule=bullish_signal, target_allocation=18.59%."
2023-10-26,2023-10-27,164.97655472973753,166.27137756347656,BULLISH_SIGNAL,0.6753209216931814,0.6753209216931814,True,0.22279274967676682,BUY,7727.8158437622715,13,2161.5279083251953,9889.343752087467,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.68, confidence=0.68, probability_margin=0.47, trend_filter_passed=True, rule=bullish_signal, target_allocation=22.28%."
2023-10-27,2023-10-30,167.06210513671374,168.3173828125,BULLISH_SIGNAL,0.5703284664608336,0.5703284664608336,True,0.03613949593037072,REDUCE,9562.743394372945,2,336.634765625,9899.378159997945,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.57, confidence=0.57, probability_margin=0.35, trend_filter_passed=True, rule=bullish_signal, target_allocation=3.61%."
2023-10-30,2023-10-31,167.3882903979478,168.79183959960938,BULLISH_SIGNAL,0.5371545433367514,0.5371545433367514,True,0.0338242894821927,HOLD,9562.743394372945,2,337.58367919921875,9900.327073572163,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.54, confidence=0.54, probability_margin=0.24, trend_filter_passed=True, rule=neutral_hold, target_allocation=3.38%."
2023-10-31,2023-11-01,169.01917553597846,171.95477294921875,BULLISH_SIGNAL,0.6409768661928358,0.6409768661928358,True,0.16173665100948578,BUY,8377.833872710853,9,1547.5929565429688,9925.426829253822,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.64, confidence=0.64, probability_margin=0.41, trend_filter_passed=True, rule=bullish_signal, target_allocation=16.17%."
2023-11-01,2023-11-02,173.48677525125817,175.51303100585938,BULLISH_SIGNAL,0.5163630365264484,0.5163630365264484,True,0.15709298982159484,HOLD,8377.833872710853,9,1579.6172790527344,9957.451151763587,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.52, confidence=0.52, probability_margin=0.17, trend_filter_passed=True, rule=neutral_hold, target_allocation=15.71%."
2023-11-02,2023-11-03,172.22159728105217,174.60366821289062,BULLISH_SIGNAL,0.5013351426643393,0.5013351426643393,True,0.1561262278891863,HOLD,8377.833872710853,9,1571.4330139160156,9949.266886626869,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.50, confidence=0.50, probability_margin=0.11, trend_filter_passed=True, rule=neutral_hold, target_allocation=15.61%."
2023-11-03,2023-11-06,174.33683183407777,177.15380859375,BULLISH_SIGNAL,0.6011559741739508,0.6011559741739508,True,0.09094395408702365,REDUCE,9074.135527729823,5,885.76904296875,9959.904570698573,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.60, confidence=0.60, probability_margin=0.27, trend_filter_passed=True, rule=bullish_signal, target_allocation=9.09%."
2023-11-06,2023-11-07,177.1043884447924,179.7138214111328,NEUTRAL_SIGNAL,0.6434526026746741,0.259507994386768,True,0.08891088322017072,HOLD,9074.135527729823,5,898.5691070556641,9972.704634785487,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.26, confidence=0.64, probability_margin=0.38, trend_filter_passed=True, rule=neutral_hold, target_allocation=8.89%."
2023-11-07,2023-11-08,180.23768527185777,180.77142333984375,NEUTRAL_SIGNAL,0.6516312303333701,0.2424853046193729,True,0.09034177040334326,HOLD,9074.135527729823,5,903.8571166992188,9977.992644429041,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.24, confidence=0.65, probability_margin=0.41, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.03%."
2023-11-08,2023-11-09,180.84064428465763,180.29701232910156,NEUTRAL_SIGNAL,0.6789499077948468,0.2257832288515278,True,0.09061660905228643,HOLD,9074.135527729823,5,901.4850616455078,9975.62058937533,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.23, confidence=0.68, probability_margin=0.45, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.06%."
2023-11-09,2023-11-10,182.07848170612579,184.48348999023438,BULLISH_SIGNAL,0.40902769960558305,0.40902769960558305,True,0.09118031561856714,HOLD,9074.135527729823,5,922.4174499511719,9996.552977680994,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.41, confidence=0.41, probability_margin=0.00, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.12%."
2023-11-10,2023-11-13,183.9094650326421,182.8999481201172,NEUTRAL_SIGNAL,0.523561563601219,0.33698960722483884,True,0.09201285839254086,HOLD,9074.135527729823,5,914.4997406005859,9988.635268330409,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.34, confidence=0.52, probability_margin=0.19, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.20%."
2023-11-13,2023-11-14,185.7701081675421,185.51278686523438,NEUTRAL_SIGNAL,0.6248987607395389,0.268606147056387,True,0.09285732624945317,HOLD,9074.135527729823,5,927.5639343261719,10001.699462055994,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.27, confidence=0.62, probability_margin=0.36, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.29%."
2023-11-14,2023-11-15,185.91857611582427,186.07691955566406,NEUTRAL_SIGNAL,0.515400826493883,0.304671282019684,True,0.09292464195719426,HOLD,9074.135527729823,5,930.3845977783203,10004.520125508143,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.30, confidence=0.52, probability_margin=0.21, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.29%."
2023-11-15,2023-11-16,187.62090049490251,187.75946044921875,NEUTRAL_SIGNAL,0.6751480693842569,0.19994015193626602,True,0.09369576634644139,HOLD,9074.135527729823,5,938.7973022460938,10012.932829975916,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.20, confidence=0.68, probability_margin=0.48, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.37%."
2023-11-16,2023-11-17,188.29395555203047,187.73971557617188,NEUTRAL_SIGNAL,0.6799815708416036,0.19562326674451824,True,0.09400028745582586,HOLD,9074.135527729823,5,938.6985778808594,10012.834105610682,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.20, confidence=0.68, probability_margin=0.48, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.40%."
2023-11-17,2023-11-20,187.93760923589429,189.4815673828125,NEUTRAL_SIGNAL,0.6253738648498083,0.2666360728544466,True,0.0938390854645971,HOLD,9074.135527729823,5,947.4078369140625,10021.543364643885,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.27, confidence=0.63, probability_margin=0.36, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.38%."
2023-11-20,2023-11-21,189.442003783256,188.67991638183594,NEUTRAL_SIGNAL,0.6883745480354542,0.24150300665899316,True,0.09451924539547367,HOLD,9074.135527729823,5,943.3995819091797,10017.535109639002,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.24, confidence=0.69, probability_margin=0.45, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.45%."
2023-11-21,2023-11-22,189.52115946327928,189.34300231933594,NEUTRAL_SIGNAL,0.7244652418723915,0.19812840395948925,True,0.09455500462261493,HOLD,9074.135527729823,5,946.7150115966797,10020.850539326502,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.20, confidence=0.72, probability_margin=0.53, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.46%."
2023-11-22,2023-11-24,188.90754041885276,188.0167999267578,NEUTRAL_SIGNAL,0.6667990412102726,0.2678374341086837,True,0.09427772325007236,HOLD,9074.135527729823,5,940.0839996337891,10014.219527363612,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.27, confidence=0.67, probability_margin=0.40, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.43%."
2023-11-24,2023-11-27,187.96730652329646,187.83863830566406,NEUTRAL_SIGNAL,0.6424782982732758,0.3185981583152245,True,0.09385252195161214,HOLD,9074.135527729823,5,939.1931915283203,10013.328719258143,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.32, confidence=0.64, probability_margin=0.32, trend_filter_passed=True, rule=neutral_hold, target_allocation=9.39%."
2023-11-27,2023-11-28,187.82874701011957,188.44236755371094,BULLISH_SIGNAL,0.5696675168193662,0.5696675168193662,True,0.034964474345539884,REDUCE,9824.323918945734,1,188.44236755371094,10012.766286499445,"Aggressive trader saw BULLISH_SIGNAL with bullish_probability=0.57, confidence=0.57, probability_margin=0.23, trend_filter_passed=True, rule=bullish_signal, target_allocation=3.50%."
2023-11-28,2023-11-29,188.93722623545,187.42295837402344,NEUTRAL_SIGNAL,0.5770752670367539,0.35758286522486765,True,0.01886870056578668,HOLD,9824.323918945734,1,187.42295837402344,10011.746877319758,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.36, confidence=0.58, probability_margin=0.22, trend_filter_passed=True, rule=neutral_hold, target_allocation=1.89%."
2023-11-29,2023-11-30,187.88812439803064,187.9969940185547,NEUTRAL_SIGNAL,0.5029663552269833,0.4171243894525842,True,0.0187658954469448,HOLD,9824.323918945734,1,187.9969940185547,10012.32091296429,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.42, confidence=0.50, probability_margin=0.09, trend_filter_passed=True, rule=neutral_hold, target_allocation=1.88%."
2023-11-30,2023-12-01,188.3731105390764,189.2737579345703,NEUTRAL_SIGNAL,0.5416187150904203,0.365161923338239,True,0.018813423594498682,HOLD,9824.323918945734,1,189.2737579345703,10013.597676880305,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.37, confidence=0.54, probability_margin=0.18, trend_filter_passed=True, rule=neutral_hold, target_allocation=1.88%."
2023-12-01,2023-12-04,188.0266631045601,187.48231506347656,NEUTRAL_SIGNAL,0.7059263517833301,0.2170419029816548,True,0.01877947256877382,HOLD,9824.323918945734,1,187.48231506347656,10011.806234009211,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.22, confidence=0.71, probability_margin=0.49, trend_filter_passed=True, rule=neutral_hold, target_allocation=1.88%."
2023-12-04,2023-12-05,188.25431775925796,191.43130493164062,NEUTRAL_SIGNAL,0.5840177135273701,0.31256717306511045,True,0.018801782448913975,HOLD,9824.323918945734,1,191.43130493164062,10015.755223877375,"Aggressive trader saw NEUTRAL_SIGNAL with bullish_probability=0.31, confidence=0.58, probability_margin=0.27, trend_filter_passed=True, rule=neutral_hold, target_allocation=1.88%."
